x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.643052	0.0974481	-99999	0.216124	0.0994072	1.13511e-010	0.00494078	0	1.00002e-011	1.13173e-011	0.0495555	1.39787e-014	0.0720412	1.42798e-008	0.250753	0.618046	6.97358e-008	0.190977	0.216124	-2.24094	0.216124	0.819021	0	1	4.63527	0	0	0	0.25	0.25	957	18.9666	1.0013	0.920348	0.378136	-0.207913	-0.448879	0.224439	0.224439	0.569525	
0.650085	0.182485	-99999	0.224907	0.0985493	1.17378e-010	0.00481396	0	1.00873e-011	1.16019e-011	0.0487038	1.38419e-014	0.0749691	1.44787e-008	0.255138	0.618046	7.02608e-008	0.190977	0.224907	-2.26431	0.224907	0.82974	0	1	4.43213	0	0	0	0.25	0.25	958	18.9632	1.00506	0.969233	0.369418	-0.207913	-0.464681	0.23234	0.23234	0.552906	
1.27424	0.950739	-99999	0.194364	0.101599	1.04131e-010	0.00527479	0	9.78453e-012	1.06109e-011	0.0517644	1.43007e-014	0.064788	1.37103e-008	0.240053	0.618046	6.82978e-008	0.190977	0.194364	-2.18436	0.194364	0.792909	0	1	4.57322	0	0	0	0.25	0.25	959	18.9753	0.991826	1.15106	0.292568	-0.207913	-0.408702	0.204351	0.204351	0.504046	
0.826504	0.788247	-99999	0.226503	0.098395	1.18086e-010	0.00479139	0	1.01031e-011	1.16535e-011	0.0485515	1.38167e-014	0.075501	1.45131e-008	0.255938	0.618046	7.03531e-008	0.190977	0.226503	-2.26859	0.226503	0.831698	0	1	3.67553	0	0	0	0.25	0.25	960	18.9626	1.00574	1.27321	0.263095	-0.207913	-0.466999	0.233499	0.233499	0.445424	
0.819053	0.815533	-99999	0.228335	0.0982186	1.189e-010	0.00476566	0	1.01213e-011	1.17129e-011	0.0483775	1.37877e-014	0.0761116	1.45519e-008	0.256859	0.618046	7.04579e-008	0.190977	0.228335	-2.27351	0.228335	0.83395	0	1	3.50715	0	0	0	0.25	0.25	961	18.9619	1.00652	1.30922	0.246259	-0.207913	-0.470297	0.235148	0.235148	0.426939	
0.795364	0.794404	-99999	0.230519	0.0980091	1.19874e-010	0.00473523	0	1.01429e-011	1.17836e-011	0.0481713	1.3753e-014	0.0768396	1.45973e-008	0.257958	0.618046	7.05812e-008	0.190977	0.230519	-2.2794	0.230519	0.83664	0	1	3.45557	0	0	0	0.25	0.25	962	18.961	1.00745	1.31347	0.245962	-0.207913	-0.474257	0.237128	0.237128	0.424662	
1.49849	0.168516	-99999	0.145206	0.109161	7.89568e-011	0.00678301	0	9.10669e-012	8.64456e-012	0.0619539	1.73022e-014	0.0484019	1.22539e-008	0.223514	0.611874	6.35913e-008	0.194063	0.145206	-2.12948	0.145206	0.758229	0	1	5.02041	0	0	0	0.25	0.25	963	19.0054	0.960647	0.876689	0.312436	-0.207913	-0.319392	0.159695	0.159695	0.568569	
1.41067	0.865012	-99999	0.184367	0.102638	9.99131e-011	0.0054383	0	9.68547e-012	1.02853e-011	0.0528287	1.44377e-014	0.0614555	1.34082e-008	0.235217	0.618046	6.75629e-008	0.190977	0.184367	-2.15903	0.184367	0.781133	0	1	4.7906	0	0	0	0.25	0.25	964	18.9793	0.987407	1.09821	0.306779	-0.207913	-0.390567	0.195283	0.195283	0.527324	
0.711541	0.606105	-99999	0.235318	0.0975519	1.22024e-010	0.00466928	0	1.01904e-011	1.1939e-011	0.047723	1.36762e-014	0.0784391	1.46936e-008	0.260381	0.618046	7.08465e-008	0.190977	0.235318	-2.2924	0.235318	0.842571	0	1	3.69046	0	0	0	0.25	0.25	965	18.9592	1.00948	1.18638	0.291951	-0.207913	-0.483039	0.241519	0.241519	0.466261	
0.658322	0.622201	-99999	0.240327	0.0970794	1.24284e-010	0.00460175	0	1.024e-011	1.21012e-011	0.0472618	1.35954e-014	0.0801091	1.47894e-008	0.262923	0.618046	7.11151e-008	0.190977	0.240327	-2.30606	0.240327	0.848795	0	1	3.45486	0	0	0	0.25	0.25	966	18.9573	1.01159	1.21767	0.275065	-0.207913	-0.492087	0.246043	0.246043	0.444851	
0.70989	0.521877	-99999	0.234583	0.0976216	1.21694e-010	0.00467928	0	1.01831e-011	1.19152e-011	0.0477912	1.3688e-014	0.0781945	1.46792e-008	0.26001	0.618046	7.08064e-008	0.190977	0.234583	-2.2904	0.234584	0.841662	0	1	3.84258	0	0	0	0.25	0.25	967	18.9595	1.00917	1.12953	0.311077	-0.207913	-0.481771	0.240885	0.240885	0.486021	
1.4125	0	-99999	0.133461	0.112026	7.16606e-011	0.00751809	0	8.87375e-012	8.05169e-012	0.0669116	1.92768e-014	0.0444871	1.18708e-008	0.223177	0.607568	6.19414e-008	0.196216	0.133461	-2.151	0.133461	0.761487	0	1	5.02013	0	0	0	0.25	0.25	968	19.0168	0.949393	0.797087	0.302815	-0.207913	-0.298068	0.149033	0.149033	0.569611	
0.70405	0.0860395	-99999	0.206558	0.100359	1.09352e-010	0.00508405	0	9.9054e-012	1.1007e-011	0.0505089	1.41237e-014	0.0688525	1.40435e-008	0.24602	0.618046	6.9129e-008	0.190977	0.206558	-2.21583	0.206558	0.807462	0	1	4.81352	0	0	0	0.25	0.25	969	18.9704	0.997158	0.901162	0.384276	-0.207913	-0.431565	0.215782	0.215782	0.584322	
0.744393	0.0607857	-99999	0.196857	0.101343	1.05191e-010	0.00523504	0	9.80924e-012	1.0692e-011	0.051504	1.42653e-014	0.065619	1.37815e-008	0.241266	0.618046	6.84733e-008	0.190977	0.196857	-2.19075	0.196857	0.795868	0	1	4.92558	0	0	0	0.25	0.25	970	18.9742	0.992921	0.873327	0.382181	-0.207913	-0.413977	0.206988	0.206988	0.591021	
1.34056	0.0827023	-99999	0.13866	0.110914	7.45039e-011	0.00723348	0	8.96277e-012	8.28802e-012	0.0650243	1.85777e-014	0.0462199	1.20733e-008	0.223772	0.609049	6.26517e-008	0.195476	0.13866	-2.14583	0.13866	0.761498	0	1	5.01931	0	0	0	0.25	0.25	971	19.0124	0.953728	0.824888	0.308644	-0.207913	-0.307545	0.153772	0.153772	0.570701	
1.475	0	-99999	0.134101	0.111854	7.20721e-011	0.00747129	0	8.8874e-012	8.08549e-012	0.0665973	1.9145e-014	0.0447004	1.18923e-008	0.223133	0.607848	6.20391e-008	0.196076	0.134101	-2.14923	0.134101	0.761111	0	1	5.02106	0	0	0	0.25	0.25	972	19.0161	0.950061	0.80627	0.302766	-0.207913	-0.299212	0.149605	0.149605	0.568989	
0.728653	0.8457	-99999	0.241316	0.0969867	1.24732e-010	0.00458858	0	1.02498e-011	1.21332e-011	0.0471716	1.35794e-014	0.0804386	1.48078e-008	0.263425	0.618046	7.11672e-008	0.190977	0.241316	-2.30876	0.241316	0.850026	0	1	2.60161	0	0	0	0.25	0.25	973	18.9569	1.012	1.45334	0.177642	-0.207913	-0.493751	0.246876	0.246876	0.346595	
1.35464	0.426142	-99999	0.165008	0.104709	9.19007e-011	0.0057742	0	9.4939e-012	9.65134e-012	0.0549822	1.46749e-014	0.0550025	1.27415e-008	0.226004	0.618046	6.59831e-008	0.190977	0.165008	-2.11122	0.165008	0.758743	0	1	4.99501	0	0	0	0.25	0.25	974	18.9873	0.978731	0.982009	0.321382	-0.207913	-0.355409	0.177704	0.177704	0.559507	
1.43238	0.387004	-99999	0.16126	0.105119	9.03715e-011	0.00584231	0	9.45686e-012	9.52792e-012	0.0554138	1.47155e-014	0.0537532	1.2599e-008	0.224244	0.618046	6.56506e-008	0.190977	0.16126	-2.10216	0.16126	0.754474	0	1	5.00778	0	0	0	0.25	0.25	975	18.9888	0.977033	0.9656	0.320695	-0.207913	-0.348589	0.174294	0.174294	0.56223	
1.3913	0.453888	-99999	0.166222	0.104577	9.23978e-011	0.00575234	0	9.50591e-012	9.69129e-012	0.0548434	1.46613e-014	0.0554075	1.27867e-008	0.226576	0.618046	6.6089e-008	0.190977	0.166222	-2.11417	0.166222	0.760132	0	1	4.98834	0	0	0	0.25	0.25	976	18.9868	0.97928	0.991173	0.321019	-0.207913	-0.357612	0.178805	0.178805	0.558042	
1.38851	0.396654	-99999	0.162544	0.104978	9.08949e-011	0.00581885	0	9.46956e-012	9.57026e-012	0.0552653	1.47018e-014	0.0541814	1.26483e-008	0.224846	0.618046	6.57656e-008	0.190977	0.162544	-2.10526	0.162544	0.755935	0	1	5.0044	0	0	0	0.25	0.25	977	18.9883	0.977616	0.970395	0.321058	-0.207913	-0.350928	0.175463	0.175463	0.561423	
0.709978	0.748281	-99999	0.238607	0.0972411	1.23506e-010	0.00462479	0	1.0223e-011	1.20455e-011	0.0474194	1.36232e-014	0.0795356	1.47571e-008	0.262049	0.618046	7.10238e-008	0.190977	0.238607	-2.30136	0.238607	0.846654	0	1	3.17674	0	0	0	0.25	0.25	978	18.9579	1.01086	1.34916	0.234023	-0.207913	-0.48891	0.244455	0.244455	0.405396	
0.665625	1	-99999	0.256997	0.0955411	1.3192e-010	0.00438644	0	1.04049e-011	1.26411e-011	0.0457758	1.3323e-014	0.0856656	1.50753e-008	0.271457	0.618046	7.19524e-008	0.190977	0.256997	-2.35216	0.256997	0.86972	0	1	1.32231	0	0	0	0.25	0.25	979	18.951	1.01852	1.62764	0.0797816	-0.207913	-0.522072	0.261036	0.261036	0.234574	
0.730644	0.478095	-99999	0.23149	0.0979162	1.20308e-010	0.00472178	0	1.01525e-011	1.18151e-011	0.0480801	1.37375e-014	0.0771633	1.46171e-008	0.258448	0.618046	7.06356e-008	0.190977	0.23149	-2.28202	0.23149	0.837838	0	1	4.03139	0	0	0	0.25	0.25	980	18.9606	1.00786	1.10314	0.327851	-0.207913	-0.476226	0.238113	0.238113	0.505566	
1.44247	0.154389	-99999	0.144468	0.109399	7.83576e-011	0.00684462	0	9.08687e-012	8.59767e-012	0.0623806	1.749e-014	0.0481559	1.22409e-008	0.22366	0.611445	6.34781e-008	0.194277	0.144468	-2.13247	0.144468	0.758978	0	1	5.02008	0	0	0	0.25	0.25	981	19.0064	0.9597	0.869088	0.312352	-0.207913	-0.318063	0.159031	0.159031	0.569151	
1.39813	0.819226	-99999	0.184039	0.102672	9.97758e-011	0.00544377	0	9.68223e-012	1.02746e-011	0.0528642	1.4442e-014	0.0613462	1.33978e-008	0.235059	0.618046	6.75379e-008	0.190977	0.184039	-2.15821	0.184039	0.780749	0	1	4.79967	0	0	0	0.25	0.25	982	18.9794	0.987261	1.0946	0.308099	-0.207913	-0.389971	0.194985	0.194985	0.528943	
1.52071	0.843168	-99999	0.177643	0.103348	9.7108e-011	0.005552	0	9.6189e-012	1.00657e-011	0.0535625	1.45247e-014	0.0592144	1.31893e-008	0.231994	0.618046	6.7039e-008	0.190977	0.177643	-2.14224	0.177643	0.773294	0	1	4.88683	0	0	0	0.25	0.25	983	18.982	0.984411	1.06498	0.313036	-0.207913	-0.378368	0.189184	0.189183	0.539681	
0.704184	0.0414023	-99999	0.200254	0.100996	1.06642e-010	0.00518149	0	9.84291e-012	1.08024e-011	0.0511522	1.42164e-014	0.0667513	1.38759e-008	0.242926	0.618046	6.87078e-008	0.190977	0.200254	-2.19949	0.200254	0.799913	0	1	4.87496	0	0	0	0.25	0.25	984	18.9729	0.99441	0.872329	0.380405	-0.207913	-0.420136	0.210068	0.210068	0.586165	
1.3912	0.0541085	-99999	0.13613	0.111452	7.31147e-011	0.00736989	0	8.91947e-012	8.17296e-012	0.0659305	1.89125e-014	0.0453767	1.19766e-008	0.223466	0.608337	6.23102e-008	0.195831	0.13613	-2.14819	0.13613	0.76144	0	1	5.02013	0	0	0	0.25	0.25	985	19.0145	0.951625	0.813629	0.305588	-0.207913	-0.302925	0.151462	0.151462	0.569955	
1.51183	0.490541	-99999	0.165618	0.104642	9.21504e-011	0.0057632	0	9.49993e-012	9.67142e-012	0.0549124	1.46681e-014	0.055206	1.27643e-008	0.226291	0.618046	6.60364e-008	0.190977	0.165618	-2.11271	0.165618	0.759441	0	1	4.99091	0	0	0	0.25	0.25	986	18.987	0.979007	0.993911	0.320704	-0.207913	-0.356512	0.178255	0.178255	0.558277	
1.37875	0.349818	-99999	0.159506	0.105312	8.96582e-011	0.00587454	0	9.43954e-012	9.47007e-012	0.0556174	1.47339e-014	0.0531685	1.25307e-008	0.223423	0.618046	6.54917e-008	0.190977	0.159506	-2.09795	0.159506	0.752483	0	1	5.01235	0	0	0	0.25	0.25	987	18.9896	0.976237	0.952555	0.320694	-0.207913	-0.345408	0.172703	0.172703	0.56382	
1.46831	0.867328	-99999	0.181026	0.102989	9.85165e-011	0.0054944	0	9.65239e-012	1.01762e-011	0.0531914	1.44815e-014	0.0603421	1.33011e-008	0.233613	0.618046	6.73057e-008	0.190977	0.181026	-2.15067	0.181026	0.77723	0	1	4.8397	0	0	0	0.25	0.25	988	18.9807	0.985921	1.08219	0.309845	-0.207913	-0.384507	0.192253	0.192253	0.53342	
0.65625	0.0366555	-99999	0.206943	0.10032	1.09519e-010	0.00507817	0	9.90922e-012	1.10195e-011	0.0504699	1.41179e-014	0.068981	1.40534e-008	0.24621	0.618046	6.91542e-008	0.190977	0.206943	-2.21683	0.206943	0.807926	0	1	4.77454	0	0	0	0.25	0.25	989	18.9702	0.997326	0.88363	0.378755	-0.207913	-0.432262	0.216131	0.216131	0.578453	
1.44816	0.4834	-99999	0.16681	0.104513	9.26382e-011	0.00574182	0	9.51171e-012	9.71059e-012	0.0547765	1.46547e-014	0.0556032	1.28084e-008	0.226853	0.618046	6.61397e-008	0.190977	0.16681	-2.1156	0.16681	0.760804	0	1	4.98476	0	0	0	0.25	0.25	990	18.9865	0.979545	0.997607	0.320666	-0.207913	-0.358676	0.179338	0.179338	0.557157	
1.38221	0.302105	-99999	0.156161	0.106056	8.74029e-011	0.00603574	0	9.37329e-012	9.2971e-012	0.0567425	1.51457e-014	0.0520538	1.24556e-008	0.222933	0.61703	6.51003e-008	0.191485	0.156161	-2.10039	0.156161	0.752182	0	1	5.0169	0	0	0	0.25	0.25	991	18.9926	0.973178	0.933742	0.319693	-0.207913	-0.339329	0.169664	0.169664	0.565858	
0.596905	0.0556006	-99999	0.217214	0.0992999	1.13988e-010	0.0049248	0	1.0011e-011	1.13526e-011	0.0494486	1.39619e-014	0.0724045	1.43054e-008	0.251295	0.618046	6.98025e-008	0.190977	0.217214	-2.24382	0.217214	0.820345	0	1	4.57378	0	0	0	0.25	0.25	992	18.9662	1.00177	0.906319	0.371942	-0.207913	-0.450854	0.225427	0.225427	0.562343	
1.34722	0.284746	-99999	0.1552	0.106417	8.64178e-011	0.00612229	0	9.3415e-012	9.2236e-012	0.0573609	1.54175e-014	0.0517335	1.24554e-008	0.223221	0.616339	6.49533e-008	0.19183	0.1552	-2.10527	0.1552	0.753488	0	1	5.01687	0	0	0	0.25	0.25	993	18.9941	0.971703	0.925567	0.319798	-0.207913	-0.337592	0.168795	0.168795	0.566831	
1.38069	0.261215	-99999	0.153176	0.107001	8.47874e-011	0.00625929	0	9.29054e-012	9.09923e-012	0.0583246	1.58151e-014	0.0510587	1.2425e-008	0.223332	0.615362	6.46796e-008	0.192319	0.153176	-2.1107	0.153176	0.754626	0	1	5.01771	0	0	0	0.25	0.25	994	18.9966	0.969327	0.916385	0.318472	-0.207913	-0.333904	0.166952	0.166951	0.56735	
1.42123	0.260411	-99999	0.152768	0.107082	8.4547e-011	0.00627703	0	9.28353e-012	9.08028e-012	0.0584458	1.58568e-014	0.0509225	1.24129e-008	0.223248	0.615265	6.46322e-008	0.192368	0.152768	-2.11076	0.152768	0.754509	0	1	5.01815	0	0	0	0.25	0.25	995	18.9969	0.968999	0.916651	0.317874	-0.207913	-0.333153	0.166576	0.166576	0.567127	
1.4596	0.214243	-99999	0.149015	0.108151	8.16433e-011	0.0065347	0	9.19175e-012	8.85598e-012	0.0602434	1.66032e-014	0.0496718	1.23451e-008	0.223465	0.613483	6.41146e-008	0.193259	0.149015	-2.1209	0.149015	0.756639	0	1	5.01935	0	0	0	0.25	0.25	996	19.0013	0.964684	0.897055	0.315441	-0.207913	-0.326325	0.163162	0.163162	0.568108	
1.47804	0.268593	-99999	0.152813	0.10703	8.4672e-011	0.00626325	0	9.28802e-012	9.08929e-012	0.0583457	1.58065e-014	0.0509376	1.24078e-008	0.223132	0.615392	6.46471e-008	0.192304	0.152813	-2.10953	0.152813	0.754113	0	1	5.01853	0	0	0	0.25	0.25	997	18.9967	0.969209	0.919965	0.317583	-0.207913	-0.333228	0.166613	0.166613	0.566798	
1.40784	0.952827	-99999	0.185563	0.102512	1.00415e-010	0.00541838	0	9.69733e-012	1.03243e-011	0.0526996	1.44217e-014	0.0618544	1.34458e-008	0.235793	0.618046	6.76536e-008	0.190977	0.185563	-2.16204	0.185563	0.782535	0	1	4.76162	0	0	0	0.25	0.25	998	18.9788	0.987938	1.10699	0.303453	-0.207913	-0.392739	0.196369	0.196369	0.522913	
1.45455	0.953953	-99999	0.182463	0.102838	9.91165e-011	0.00547018	0	9.66662e-012	1.02232e-011	0.0530349	1.44628e-014	0.060821	1.33475e-008	0.234302	0.618046	6.74171e-008	0.190977	0.182463	-2.15426	0.182463	0.778907	0	1	4.8143	0	0	0	0.25	0.25	999	18.9801	0.986561	1.09145	0.306688	-0.207913	-0.387116	0.193557	0.193557	0.52896	
1.49466	0.666705	-99999	0.174166	0.103719	9.56666e-011	0.00561203	0	9.58448e-012	9.95189e-012	0.0539479	1.45679e-014	0.0580552	1.3071e-008	0.230337	0.618046	6.6758e-008	0.190977	0.174166	-2.13363	0.174166	0.769266	0	1	4.92866	0	0	0	0.25	0.25	1000	18.9835	0.982855	1.04176	0.317514	-0.207913	-0.372047	0.186023	0.186023	0.54732	
1.56875	1	-99999	0.174206	0.103715	9.56832e-011	0.00561134	0	9.58488e-012	9.95321e-012	0.0539435	1.45674e-014	0.0580686	1.30723e-008	0.230356	0.618046	6.67613e-008	0.190977	0.174206	-2.13373	0.174206	0.769312	0	1	4.91776	0	0	0	0.25	0.25	1001	18.9835	0.982873	1.05035	0.312858	-0.207913	-0.372136	0.186067	0.186067	0.542619	
1.38375	0.604124	-99999	0.175202	0.103608	9.60953e-011	0.00559406	0	9.59473e-012	9.98581e-012	0.0538327	1.45552e-014	0.0584005	1.31066e-008	0.23083	0.618046	6.68424e-008	0.190977	0.175202	-2.13619	0.175202	0.770464	0	1	4.92141	0	0	0	0.25	0.25	1002	18.9831	0.983319	1.04121	0.31777	-0.207913	-0.373925	0.186962	0.186962	0.546636	
1.49314	0.598472	-99999	0.171332	0.104024	9.44966e-011	0.00566158	0	9.55644e-012	9.85903e-012	0.054265	1.46021e-014	0.0571105	1.29718e-008	0.228991	0.618046	6.65237e-008	0.190977	0.171332	-2.12666	0.171332	0.765996	0	1	4.95519	0	0	0	0.25	0.25	1003	18.9846	0.981582	1.02534	0.319267	-0.207913	-0.366897	0.183448	0.183448	0.551647	
1.43651	0.630971	-99999	0.174804	0.103651	9.59309e-011	0.00560094	0	9.5908e-012	9.97281e-012	0.0538768	1.45601e-014	0.0582681	1.3093e-008	0.230641	0.618046	6.68101e-008	0.190977	0.174804	-2.13521	0.174805	0.770004	0	1	4.92401	0	0	0	0.25	0.25	1004	18.9832	0.983141	1.04211	0.317599	-0.207913	-0.373204	0.186602	0.186602	0.546826	
1.42499	0.588342	-99999	0.173032	0.103841	9.51982e-011	0.00563178	0	9.57326e-012	9.91477e-012	0.0540744	1.45817e-014	0.0576774	1.30316e-008	0.229798	0.618046	6.66649e-008	0.190977	0.173032	-2.13084	0.173032	0.767957	0	1	4.94065	0	0	0	0.25	0.25	1005	18.9839	0.982346	1.0314	0.318713	-0.207913	-0.369985	0.184992	0.184992	0.54955	
1.43763	0.536103	-99999	0.169883	0.10418	9.39001e-011	0.00568713	0	9.54211e-012	9.81151e-012	0.0544281	1.46192e-014	0.0566276	1.29201e-008	0.228305	0.618046	6.64021e-008	0.190977	0.169883	-2.12311	0.169883	0.764329	0	1	4.96758	0	0	0	0.25	0.25	1006	18.9852	0.98093	1.01434	0.319954	-0.207913	-0.364262	0.18213	0.18213	0.553653	
0.71759	0.384054	-99999	0.230148	0.0980446	1.19708e-010	0.00474038	0	1.01392e-011	1.17716e-011	0.0482063	1.37589e-014	0.0767159	1.45896e-008	0.257771	0.618046	7.05604e-008	0.190977	0.230148	-2.2784	0.230148	0.836182	0	1	4.18997	0	0	0	0.25	0.25	1007	18.9612	1.00729	1.06044	0.346156	-0.207913	-0.473899	0.236949	0.236949	0.525035	
0.667677	0.381124	-99999	0.235504	0.0975343	1.22108e-010	0.00466675	0	1.01923e-011	1.1945e-011	0.0477057	1.36732e-014	0.0785012	1.46973e-008	0.260476	0.618046	7.08566e-008	0.190977	0.235504	-2.2929	0.235504	0.842802	0	1	3.95181	0	0	0	0.25	0.25	1008	18.9591	1.00956	1.06442	0.329709	-0.207913	-0.483563	0.241781	0.241781	0.503755	
0.690775	0.414249	-99999	0.234106	0.0976669	1.2148e-010	0.00468581	0	1.01784e-011	1.18998e-011	0.0478356	1.36956e-014	0.0780353	1.46697e-008	0.259769	0.618046	7.07803e-008	0.190977	0.234106	-2.28911	0.234106	0.841071	0	1	3.98724	0	0	0	0.25	0.25	1009	18.9596	1.00897	1.0778	0.330118	-0.207913	-0.481008	0.240504	0.240504	0.505442	
0.564506	0.410249	-99999	0.246519	0.0965019	1.271e-010	0.00452012	0	1.03013e-011	1.23017e-011	0.0467012	1.34947e-014	0.0821729	1.49013e-008	0.266078	0.618046	7.1436e-008	0.190977	0.246519	-2.32307	0.246519	0.856528	0	1	3.35034	0	0	0	0.25	0.25	1010	18.9549	1.01418	1.08268	0.28191	-0.207913	-0.503406	0.251703	0.251703	0.446035	
0.612599	0.383316	-99999	0.241255	0.0969924	1.24704e-010	0.0045894	0	1.02492e-011	1.21312e-011	0.0471772	1.35804e-014	0.0804182	1.48066e-008	0.263394	0.618046	7.11639e-008	0.190977	0.241255	-2.3086	0.241255	0.84995	0	1	3.66137	0	0	0	0.25	0.25	1011	18.9569	1.01198	1.06881	0.307788	-0.207913	-0.493934	0.246967	0.246967	0.47665	
0.651823	0.288235	-99999	0.23309	0.0977636	1.21024e-010	0.00469974	0	1.01684e-011	1.18669e-011	0.0479303	1.37119e-014	0.0776966	1.46495e-008	0.259255	0.618046	7.07243e-008	0.190977	0.23309	-2.28635	0.23309	0.839814	0	1	4.12693	0	0	0	0.25	0.25	1012	18.96	1.00854	1.02303	0.346646	-0.207913	-0.479319	0.239659	0.239659	0.522815	
0.528342	0.292118	-99999	0.246238	0.0965279	1.26971e-010	0.00452378	0	1.02985e-011	1.22926e-011	0.0467264	1.34993e-014	0.0820794	1.48964e-008	0.265935	0.618046	7.14217e-008	0.190977	0.246238	-2.32229	0.246238	0.856177	0	1	3.4126	0	0	0	0.25	0.25	1013	18.955	1.01406	1.0303	0.290037	-0.207913	-0.503017	0.251508	0.251508	0.454356	
0.588739	0.247455	-99999	0.237255	0.0973686	1.22896e-010	0.00464301	0	1.02096e-011	1.20017e-011	0.0475438	1.3645e-014	0.0790849	1.47312e-008	0.261363	0.618046	7.09513e-008	0.190977	0.237255	-2.29767	0.237255	0.844974	0	1	3.92577	0	0	0	0.25	0.25	1014	18.9584	1.01029	1.0081	0.331881	-0.207913	-0.486878	0.243439	0.243439	0.50427	
0.670204	0.662879	-99999	0.23996	0.0971139	1.24118e-010	0.00460666	0	1.02364e-011	1.20893e-011	0.0472954	1.36013e-014	0.0799866	1.47825e-008	0.262736	0.618046	7.10957e-008	0.190977	0.23996	-2.30505	0.23996	0.848337	0	1	3.38185	0	0	0	0.25	0.25	1015	18.9574	1.01143	1.26402	0.264137	-0.207913	-0.491404	0.245702	0.245702	0.434264	
0.566561	0.715219	-99999	0.251327	0.0960584	1.29303e-010	0.00445809	0	1.03489e-011	1.24575e-011	0.046273	1.34161e-014	0.0837757	1.49835e-008	0.268541	0.618046	7.1677e-008	0.190977	0.251327	-2.33637	0.251327	0.862566	0	1	2.62168	0	0	0	0.25	0.25	1016	18.9531	1.01618	1.42322	0.206437	-0.207913	-0.511949	0.255974	0.255974	0.366291	
0.603812	0.660197	-99999	0.245894	0.0965598	1.26814e-010	0.00452827	0	1.02951e-011	1.22815e-011	0.0467573	1.35049e-014	0.0819648	1.48904e-008	0.265759	0.618046	7.14042e-008	0.190977	0.245894	-2.32134	0.245894	0.855746	0	1	3.13057	0	0	0	0.25	0.25	1017	18.9552	1.01392	1.2974	0.248419	-0.207913	-0.502144	0.251072	0.251072	0.413175	
0.73104	0.786608	-99999	0.237868	0.0973107	1.23173e-010	0.00463473	0	1.02157e-011	1.20216e-011	0.0474873	1.36351e-014	0.0792895	1.4743e-008	0.261674	0.618046	7.09843e-008	0.190977	0.237868	-2.29934	0.237869	0.845737	0	1	3.05904	0	0	0	0.25	0.25	1018	18.9582	1.01055	1.37805	0.218934	-0.207913	-0.487552	0.243776	0.243776	0.390987	
0.638576	0.812468	-99999	0.250577	0.0961274	1.28958e-010	0.00446769	0	1.03414e-011	1.24332e-011	0.0463394	1.34284e-014	0.0835256	1.49709e-008	0.268156	0.618046	7.16399e-008	0.190977	0.250577	-2.33429	0.250577	0.861622	0	1	2.1072	0	0	0	0.25	0.25	1019	18.9534	1.01587	1.52272	0.148424	-0.207913	-0.510514	0.255257	0.255257	0.308996	
0.681784	0.788725	-99999	0.243919	0.0967435	1.25914e-010	0.00455416	0	1.02756e-011	1.22175e-011	0.0469353	1.35371e-014	0.0813063	1.48552e-008	0.264751	0.618046	7.13027e-008	0.190977	0.243919	-2.31591	0.243919	0.853275	0	1	2.66196	0	0	0	0.25	0.25	1020	18.9559	1.01309	1.43768	0.191393	-0.207913	-0.498491	0.249245	0.249245	0.357976	
0.680489	0.837556	-99999	0.247007	0.0964567	1.27323e-010	0.00451377	0	1.03061e-011	1.23175e-011	0.0466574	1.34868e-014	0.0823357	1.49099e-008	0.266328	0.618046	7.14608e-008	0.190977	0.247007	-2.32441	0.247007	0.85714	0	1	2.25233	0	0	0	0.25	0.25	1021	18.9547	1.01438	1.50316	0.154656	-0.207913	-0.504046	0.252023	0.252023	0.318462	
0.630156	0.745959	-99999	0.247084	0.0964496	1.27358e-010	0.00451277	0	1.03069e-011	1.232e-011	0.0466506	1.34855e-014	0.0823613	1.49112e-008	0.266367	0.618046	7.14647e-008	0.190977	0.247084	-2.32463	0.247084	0.857237	0	1	2.67765	0	0	0	0.25	0.25	1022	18.9547	1.01441	1.42649	0.201517	-0.207913	-0.504245	0.252122	0.252122	0.365223	
0.697446	0.883761	-99999	0.247805	0.0963829	1.27687e-010	0.00450342	0	1.0314e-011	1.23434e-011	0.0465861	1.34738e-014	0.0826015	1.49237e-008	0.266736	0.618046	7.15011e-008	0.190977	0.247805	-2.32662	0.247805	0.85814	0	1	2.05695	0	0	0	0.25	0.25	1023	18.9544	1.01471	1.5301	0.1353	-0.207913	-0.505467	0.252734	0.252734	0.298395	
0.713772	0.919318	-99999	0.247399	0.0964205	1.27502e-010	0.00450869	0	1.031e-011	1.23302e-011	0.0466224	1.34804e-014	0.0824662	1.49167e-008	0.266528	0.618046	7.14806e-008	0.190977	0.247399	-2.3255	0.247399	0.857631	0	1	2.01399	0	0	0	0.25	0.25	1024	18.9546	1.01454	1.53552	0.129376	-0.207913	-0.504724	0.252362	0.252362	0.292843	
