     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.015     0.033     0.039     0.021     0.022     0.039     0.029
     0.018     0.010     0.009     0.018     0.010     0.001     0.002     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.006     0.015     0.035     0.018     0.027     0.053
     0.061     0.049     0.020     0.014     0.027     0.016     0.004     0.005     0.005     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.005     0.013     0.038     0.020     0.021
     0.054     0.080     0.072     0.037     0.027     0.039     0.024     0.010     0.016     0.009
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.020     0.050     0.044
     0.018     0.034     0.088     0.091     0.057     0.050     0.060     0.040     0.020     0.020
     0.010     0.007     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.022     0.056
     0.057     0.023     0.041     0.101     0.103     0.043     0.045     0.088     0.086     0.042
     0.024     0.017     0.012     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.018
     0.051     0.062     0.025     0.047     0.136     0.142     0.059     0.062     0.143     0.168
     0.133     0.098     0.060     0.034     0.021     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.079     0.033     0.079     0.228     0.248     0.121     0.111     0.243
     0.314     0.320     0.284     0.199     0.081     0.033     0.024     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.197     0.255     0.447     0.501     0.412     0.338
     0.398     0.503     0.538     0.506     0.387     0.207     0.077     0.043     0.000     0.000
     0.009     0.010     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.685     0.723     0.857     0.855     0.693
     0.457     0.475     0.715     0.849     0.805     0.642     0.409     0.177     0.090     0.000
     0.000     0.020     0.021     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     1.303     1.345     1.387     1.313
     1.035     0.518     0.515     1.008     1.237     1.221     0.985     0.634     0.231     0.130
     0.148     0.000     0.072     0.080     0.076     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.884     1.935     1.965
     1.916     1.756     1.525     1.513     1.710     1.807     1.740     1.497     1.065     0.515
     0.327     0.329     0.378     0.268     0.231     0.157     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.316     2.410     2.481
     2.544     2.554     2.504     2.429     2.418     2.463     2.458     2.348     2.111     1.740
     1.281     0.948     0.840     0.787     0.693     0.565     0.395     0.393     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.637     2.816
     2.980     3.100     3.169     3.194     3.192     3.191     3.182     3.129     2.998     2.775
     2.461     2.081     1.675     1.418     1.342     1.226     1.055     0.845     0.746     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.924     2.983
     3.226     3.453     3.621     3.746     3.826     3.868     3.880     3.859     3.789     3.654
     3.446     3.161     2.815     2.436     2.052     1.901     1.771     1.566     1.304     1.100
     1.103     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     3.160
     3.303     3.647     3.919     4.115     4.291     4.417     4.492     4.521     4.504     4.433
     4.301     4.102     3.833     3.494     3.091     2.666     2.474     2.298     2.081     1.762
     1.401     1.286     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     3.454     3.785     4.138     4.405     4.593     4.822     4.986     5.088     5.133     5.125
     5.060     4.935     4.746     4.488     4.153     3.727     3.228     3.113     2.887     2.610
     2.289     1.890     1.623     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     4.458     4.676     4.937     5.164     5.380     5.551     5.666     5.725
     5.728     5.674     5.560     5.383     5.140     4.832     4.467     4.087     3.849     3.587
     3.219     2.848     2.399     2.002     1.920     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     5.037     4.980     5.165     5.450     5.709     5.925     6.103     6.230
     6.302     6.317     6.273     6.170     6.006     5.780     5.494     5.162     4.821     4.541
     4.243     3.832     3.416     2.989     2.524     2.262     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     5.109     5.138     5.530     5.927     6.239     6.472     6.646
     6.783     6.869     6.896     6.864     6.771     6.618     6.401     6.122     5.789     5.439
     5.174     4.885     4.522     4.047     3.602     3.093     2.719     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     5.209     5.177     5.894     6.429     6.783     7.013
     7.168     7.327     7.432     7.472     7.450     7.367     7.223     7.013     6.732     6.373
     5.972     5.768     5.517     5.169     4.685     4.225     3.673     3.202     3.131     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     5.823     6.064     6.608     7.064     7.387
     7.581     7.677     7.872     7.994     8.042     8.028     7.955     7.823     7.628     7.356
     6.988     6.543     6.397     6.168     5.826     5.347     4.881     4.333     3.790     3.481
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     6.622     6.925     7.310     7.699
     8.033     8.229     8.347     8.481     8.573     8.613     8.601     8.538     8.422     8.250
     8.018     7.722     7.390     7.149     6.867     6.514     6.058     5.548     5.001     4.464
     4.113     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     7.690     7.855     0.000
     0.000     8.726     8.865     8.986     9.080     9.146     9.176     9.165     9.111     9.012
     8.868     8.676     8.438     8.167     7.893     7.583     7.180     6.703     6.177     5.625
     5.091     4.721     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.545     8.759
     0.000     0.000     0.000     9.482     9.560     9.645     9.695     9.718     9.710     9.667
     9.588     9.471     9.316     9.123     8.888     8.617     8.261     7.825     7.329     6.740
     6.170     5.666     5.304     0.000     0.000     0.000     0.000     0.000     0.000     0.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     9.398
     9.743     0.000     0.000     0.000     0.000    10.130    10.170    10.211    10.235    10.233
