x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.308808	0.77401	-99999	0.00955001	0.357095	4.43037e-012	0.420066	0	2.78384e-012	1.58676e-012	1.17286	2.01358e-012	0.0606427	0	0	0.514495	1.05031e-007	0.242738	0.00955001	-1.30141	0.181928	1.89631	0	0.999971	0	0	0	0	0.25	0.250007	1153	19.8306	0.44593	2.03919	5.62404	-0.206437	3.8676	0.00786951	0.162162	1.68283	
0.346398	0.766748	-99999	0	0.312469	4.64899e-012	0.402909	0	3.18142e-012	1.45697e-012	1.28562	3.18028e-012	0.0394015	0	0	0.455408	6.53619e-008	0.272273	0	-1.63237	0.118205	2.00021	0	0.999955	0	0	0	0	0.25	0.250011	1154	19.8013	0.503907	2.05038	5.67444	-0.205614	4.03608	-0.00311439	0.0974465	1.75726	
0.395818	0.753428	-99999	0.0209288	0.323018	4.77495e-012	0.374441	0	3.07752e-012	1.54697e-012	1.15577	2.29575e-012	0.0453109	0	0	0.483563	7.87496e-008	0.258226	0.0209288	-1.42618	0.135933	1.83375	0	1.00001	0	0	0	0	0.25	0.249996	1155	19.7953	0.489487	2.06698	5.23778	-0.208737	3.69057	0.019404	0.119818	1.60524	
0.581459	0.960437	-99999	0	7.51185e-009	0	1.50245e-008	0	0.000132337	0	1.99419	0	0	0	0	1.19126e-008	0	0.499999	0	-3.49432	0	2.49419	0	0.999998	0	0	0	0	0.25	0.25	1156	12.3284	8.12297	1.99994	5.56709	-0.20765	3.98824	-3.82277e-006	-1.32842e-005	1.9942	
0.609088	0.970718	-99999	0	1.8785e-005	0	3.75694e-005	0	5.29196e-008	0	1.99405	0	0	0	0	2.97905e-005	0	0.499983	0	-3.49398	0	2.49407	0	0.999996	0	0	0	0	0.25	0.250001	1157	15.6725	4.7249	1.99996	5.56697	-0.207685	3.98825	-4.56378e-006	-1.01559e-005	1.99413	
0.639063	0.982065	-99999	0	6.83442e-005	0	0.000136674	0	1.45454e-008	0	1.99387	0	0	0	0	0.000108385	0	0.499944	0	-3.49364	0	2.49395	0	0.999996	0	0	0	0	0.25	0.250001	1158	16.184	4.16401	1.99997	5.56691	-0.207678	3.98824	-3.70046e-006	-1.07948e-005	1.99407	
0.673445	0.959781	-99999	0.000187996	0.000558266	2.95981e-008	0.00111477	0	1.78068e-009	1.65726e-011	1.99093	4.20885e-005	0.000286644	0	0	0.000885667	4.61533e-015	0.499564	0.000187996	-3.48809	0.000902051	2.49202	0	1.00001	0	0	0	0	0.25	0.249996	1159	-2.18763	3.25187	2.00017	5.56303	-0.20868	3.98531	0.000182208	0.000846781	1.99253	
0.244126	0.894011	-99999	0	0.00343579	0	0.00684085	0	2.89335e-010	0	1.98517	0	0	0	0	0.00544627	0	0.497292	0	-3.47361	0	2.4893	0	1.00003	0	0	0	0	0.25	0.249992	1160	18.4861	2.46269	2	5.56792	-0.205783	3.99395	-0.00036773	-0.0024699	1.99294	
0.22282	0.906455	-99999	0.000502808	0.0158344	1.99811e-010	0.0307737	0	6.27807e-011	3.17327e-012	1.93772	9.23561e-009	0.0015756	0	0	0.0251514	2.01897e-011	0.487418	0.000502808	-3.37784	0.00472682	2.45749	0	0.999988	0	0	0	0	0.25	0.250003	1161	18.0634	1.79911	2.00011	5.5523	-0.207259	3.98144	0.000441399	0.00417099	1.97286	
0.253904	0.872486	-99999	0	0.00879902	0	0.017344	0	1.12978e-010	0	1.9653	0	0	0	0	0.0139573	0	0.493012	0	-3.43553	0	2.47565	0	0.999981	0	0	0	0	0.25	0.250005	1162	18.7477	2.05428	2.00008	5.5624	-0.205814	3.99164	-0.00021712	-0.000771846	1.9847	
0.151389	0.897353	-99999	0.0348111	0.426495	4.18908e-012	0.421779	0	2.33085e-012	1.79192e-012	0.986018	9.47176e-013	0.104737	0	0	0.604723	1.98867e-007	0.197633	0.0348111	-0.733471	0.314211	1.71017	0	0.999989	0	0	0	0	0.25	0.250003	1163	19.7457	0.3688	1.99866	5.49598	-0.207272	3.48722	0.032673	0.294638	1.53939	
0.154138	0.943317	-99999	0.015899	0.185909	1.08942e-011	0.265344	0	5.34723e-012	2.03134e-012	1.42306	1.69879e-011	0.0418406	0	0	0.293376	2.07809e-008	0.353312	0.015899	-2.12972	0.125522	2.08356	0	1	0	0	0	0	0.25	0.25	1164	1.1201	0.729415	2.00036	5.44999	-0.207915	3.76113	0.0148063	0.118658	1.74871	
0.122053	0.868876	-99999	0.138698	1.3935	1.52841e-012	0.278224	0	7.13382e-013	2.13614e-012	0.199068	8.70385e-016	0.382416	0	0	0.98044	4.10319e-006	0.00982373	0.138698	2.69463	1.14725	0.869532	0	1.00009	0	0	0	0	0.25	0.249977	1165	0.872523	-0.145392	2.0093	5.7188	-0.213003	1.9332	0.133996	1.10849	0.886112	
0.122057	0.948905	-99999	0.0707872	0.614072	3.10613e-012	0.425628	0	1.61886e-012	1.91305e-012	0.691073	1.67937e-013	0.18517	0	0	0.778518	5.66619e-007	0.11074	0.0707872	0.331459	0.555511	1.41261	0	0.999999	0	0	0	0	0.25	0.25	1166	19.7218	0.210494	1.9997	5.46074	-0.207878	2.94321	0.0681493	0.535511	1.32675	
0.169179	0.834674	-99999	0.0762095	1.07976	1.62869e-012	0.476976	0	9.20666e-013	1.76381e-012	0.440438	1.2964e-014	0.28597	0	0	0.934249	1.93831e-006	0.0328733	0.0762095	1.68458	0.857911	1.23626	0	0.999998	0	0	0	0	0.25	0.250001	1167	20.1961	-0.034612	1.9886	6.1378	-0.207811	2.88694	0.0718194	0.811395	1.2323	
0.188436	0.865374	-99999	0.0136184	0.235632	7.31396e-012	0.31594	0	4.21885e-012	1.72851e-012	1.33685	7.46005e-012	0.0389046	0	0	0.363977	3.5243e-008	0.318013	0.0136184	-1.89964	0.116714	2.00971	0	1	0	0	0	0	0.25	0.249999	1168	1.16518	0.62648	2.00164	5.41891	-0.208079	3.79702	0.0124649	0.107785	1.71469	
0.0918234	0.947616	-99999	0.165478	1.47045	1.67185e-012	0.187066	0	6.76046e-013	2.46566e-012	0.126841	2.33395e-016	0.417247	0	0	0.988564	5.31741e-006	0.00571543	0.165478	2.99547	1.25175	0.736869	0	1	0	0	0	0	0.25	0.25	1169	20.1945	-0.168738	2.00039	5.43285	-0.207902	1.51208	0.161484	1.19413	0.754185	
0.135311	0.925938	-99999	0.0439498	0.450282	4.06533e-012	0.417213	0	2.20772e-012	1.83597e-012	0.923821	7.16056e-013	0.117648	0	0	0.634381	2.38255e-007	0.182811	0.0439498	-0.55138	0.352944	1.64149	0	1	0	0	0	0	0.25	0.249999	1170	1.08372	0.34523	2.0012	5.42168	-0.208086	3.3498	0.0416316	0.334123	1.48568	
0.205567	0.889809	-99999	0.00351148	0.0646077	3.65616e-011	0.11486	0	1.53866e-011	2.36917e-012	1.77255	3.17037e-010	0.00998584	0	0	0.10293	1.02698e-009	0.448535	0.00351148	-3.01361	0.0299575	2.34593	0	1	0	0	0	0	0.25	0.25	1171	18.631	1.18843	2.00042	5.51195	-0.207908	3.93904	0.00320351	0.0274118	1.90649	
0.204048	0.834191	-99999	0.0198319	0.356142	4.72632e-012	0.403273	0	2.79128e-012	1.68823e-012	1.12899	1.92105e-012	0.0699302	0	0	0.520033	1.12349e-007	0.239986	0.0198319	-1.21308	0.209791	1.84218	0	1	0	0	0	0	0.25	0.249999	1172	19.5036	0.44709	2.00294	5.50615	-0.208121	3.71005	0.0181369	0.193815	1.6309	
0.243342	0.831243	-99999	0.0049327	0.103744	1.98749e-011	0.172848	0	9.58217e-012	2.06802e-012	1.66117	8.83394e-011	0.0160486	0	0	0.164744	3.69957e-009	0.417628	0.0049327	-2.74612	0.0481458	2.26769	0	1	0	0	0	0	0.25	0.25	1173	18.9946	0.98275	2.00338	5.49873	-0.207916	3.9198	0.00445872	0.04369	1.86369	
0.162221	0.799108	-99999	0.260736	0.892782	0.10115	3.11338e-033	0	1.11348e-012	0.0905725	3.47696e-033	0	0.208983	0	0	1.37316e-005	1.00015	8.19903e-044	0.260736	4.81974	1.81882	0.208983	0	1.00017	0	0	0	0	0.25	0.249959	1174	0.478014	0.0479685	2.0691	2.32385	-0.217056	0.0305593	0.258063	0.834898	0.222617	
0.194499	0.911076	-99999	0.00466469	0.0701321	3.48451e-011	0.123189	0	1.41746e-011	2.45101e-012	1.75134	2.68478e-010	0.0128726	0	0	0.111846	1.36037e-009	0.444078	0.00466469	-2.96195	0.0386179	2.33148	0	1	0	0	0	0	0.25	0.249999	1175	18.5929	1.1528	2.0001	5.50989	-0.20804	3.92233	0.00429257	0.0357579	1.89636	
0.075	1	-99999	0.248021	0.853919	0.0321016	1.44072e-031	0	1.16416e-012	0.0274935	1.6822e-031	0	0.258721	0	0	4.94368e-005	0.999937	5.62127e-041	0.248021	4.91611	1.8357	0.258721	0	0.999987	0	0	0	0	0.25	0.250003	1176	20.1157	0.067297	1.99991	2.56571	-0.207149	0.231131	0.245028	0.824953	0.274027	
0.13733	0.970583	-99999	0.0443651	0.353372	5.71272e-012	0.367048	0	2.81317e-012	2.0247e-012	1.03563	1.80633e-012	0.108938	0	0	0.531987	1.35701e-007	0.234006	0.0443651	-0.948524	0.326815	1.74562	0	1	0	0	0	0	0.25	0.25	1177	19.5017	0.450482	1.99991	5.3983	-0.207896	3.3355	0.042565	0.315102	1.53328	
0.0844526	0.852823	-99999	0.27597	1.22679	0.22261	4.98821e-035	0	8.1032e-013	0.273906	4.05404e-035	0	0.127252	0	0	2.40344e-006	0.999622	1.55188e-047	0.27597	5.00857	1.87789	0.127252	0	0.999624	0	0	0	0	0.25	0.250094	1178	20.5619	-0.0900575	2.00005	2.33215	-0.186829	-0.203414	0.273464	0.922701	0.141275	
0.0418178	0.879325	-99999	0.304553	0.227487	0.262779	0	0	4.3699e-012	0.0599561	0	0	0	0	0	0.000319364	0.999748	0	0.304553	3.28669	1.32248	0	0	1.00007	0	0	0	0	0.25	0.249983	1179	20.3636	0.641757	2.01844	-0.0335334	-0.200138	-0.674369	0.304116	0.354428	-0.0221681	
0	0.85	-99999	0.296076	4.21598e-007	0.171817	1.39971e-009	0	2.35792e-006	7.26523e-008	0.0033102	0.00148696	0.0228996	0	0	1.64088e-005	2.13787e-019	0.499954	0.296076	-1.41752	0.242002	0.530625	0	0.999924	0	0	0	0	0.25	0.250019	1180	-5.17019	6.37382	1.95305	-0.2242	-0.203198	-0.552614	0.296161	0.234902	0.0301	
0.1125	1	-99999	0.132546	0.750065	2.8823e-012	0.293294	0	1.32534e-012	2.16832e-012	0.389868	2.29069e-014	0.226943	0	0	0.890443	1.09594e-006	0.0547791	0.132546	1.10364	0.680831	0.964885	0	1	0	0	0	0	0.25	0.249999	1181	20.0104	0.123615	1.99993	4.49827	-0.208037	2.00318	0.129455	0.659359	0.933098	
0.219259	0.773581	-99999	0.226877	1.25631	7.81074e-007	3.08156e-018	0	7.9128e-013	9.84183e-007	2.44561e-018	0	0.373456	0	0	0.389519	0.61046	2.34391e-020	0.226877	4.58152	1.73083	0.373456	0	0.999979	0	0	0	0	0.25	0.250005	1182	1.01491	-0.100384	2.01756	3.70088	-0.206782	0.561619	0.223476	1.0538	0.391405	
0.109434	0.972225	-99999	0.116247	0.906815	2.23583e-012	0.355298	0	1.09625e-012	2.03349e-012	0.39065	1.47862e-014	0.274148	0	0	0.919849	1.55187e-006	0.0400745	0.116247	1.49254	0.822444	1.06017	0	1	0	0	0	0	0.25	0.25	1183	20.0128	0.0411953	2.0001	5.26958	-0.207874	2.25814	0.112828	0.794471	1.04378	
0.0940521	0.917436	-99999	0.161747	1.51013	1.59773e-012	0.195489	0	6.58286e-013	2.41993e-012	0.129069	2.28839e-016	0.423339	0	0	0.988959	5.50637e-006	0.00551869	0.161747	3.05787	1.27002	0.753416	0	1	0	0	0	0	0.25	0.25	1184	20.1868	-0.180299	1.99845	5.66868	-0.207982	1.57361	0.157471	1.2462	0.772438	
0.250527	0.794382	-99999	0.0261092	0.463444	3.63202e-012	0.456017	0	2.14502e-012	1.68823e-012	0.981065	7.44416e-013	0.102901	0	0	0.633964	2.31926e-007	0.183025	0.0261092	-0.655091	0.308702	1.72301	0	1.00001	0	0	0	0	0.25	0.249997	1185	19.8561	0.332716	2.03444	5.64978	-0.208598	3.6201	0.024001	0.292674	1.56886	
0.0375	1	-99999	0.30884	0.0281689	0.253109	0	0	3.52905e-011	0.00715095	0	0	0	0	0	0.148704	0.851306	0	0.30884	2.58924	1.11157	0	0	1.00001	0	0	0	0	0.25	0.249997	1186	19.5331	1.54894	1.99879	-0.352343	-0.18245	-0.742044	0.308613	0.268864	-0.0519654	
0.121147	0.899158	-99999	0.0938139	0.924297	2.02995e-012	0.415618	0	1.07551e-012	1.88184e-012	0.448329	1.99084e-014	0.25906	0	0	0.912797	1.4806e-006	0.0435926	0.0938139	1.38143	0.777181	1.1666	0	0.999983	0	0	0	0	0.25	0.250004	1187	1.07538	0.0329025	2.00312	5.58038	-0.206997	2.60704	0.0900778	0.745843	1.1498	
0.221835	0.807921	-99999	0.034958	0.555054	3.01609e-012	0.478	0	1.79099e-012	1.67906e-012	0.858632	3.46021e-013	0.127088	0	0	0.715508	3.7343e-007	0.142248	0.034958	-0.221968	0.381266	1.60597	0	1	0	0	0	0	0.25	0.249999	1188	19.8983	0.254379	2.00953	5.64904	-0.208159	3.49032	0.032467	0.360203	1.49444	
0.191574	0.806588	-99999	0.115125	1.14842	1.69807e-012	0.35848	0	8.6562e-013	1.95588e-012	0.311228	4.48395e-015	0.3117	0	0	0.956885	2.49036e-006	0.0215423	0.115125	2.01937	0.935102	1.00295	0	0.999973	0	0	0	0	0.25	0.250007	1189	20.2283	-0.0613867	1.99658	5.60855	-0.206403	2.29029	0.110738	0.90772	1.0079	
0.264196	0.739935	-99999	0.266386	1.49879	0.216555	2.81417e-035	0	6.63266e-013	0.325532	1.87208e-035	0	0.147236	0	0	1.3554e-006	0.999999	1.52638e-048	0.266386	5.41326	1.98379	0.147236	0	1	0	0	0	0	0.25	0.25	1190	1.00997	-0.177026	1.79412	2.77083	-0.207902	-0.0460339	0.263101	1.02289	0.16398	
0.280442	0.786413	-99999	0.00505689	0.362076	4.38076e-012	0.4321	0	2.74554e-012	1.59087e-012	1.18987	2.05031e-012	0.0637429	0	0	0.516753	1.08736e-007	0.241628	0.00505689	-1.2977	0.191229	1.92734	0	1.00001	0	0	0	0	0.25	0.249998	1191	19.7986	0.439915	2.04323	5.74928	-0.20833	3.9367	0.00335441	0.171347	1.71521	
0.125943	0.824668	-99999	0.250208	1.35134	0.118233	4.66042e-034	0	7.35639e-013	0.160247	3.43855e-034	0	0.26224	0	0	3.38659e-006	0.999853	2.15338e-046	0.250208	5.5601	2.06505	0.26224	0	0.999856	0	0	0	0	0.25	0.250036	1192	20.4859	-0.132049	2.06553	3.26193	-0.199775	0.205715	0.246721	1.0585	0.280304	
0.143252	0.848517	-99999	0.124231	1.23061	1.63741e-012	0.332491	0	8.07805e-013	2.021e-012	0.269384	2.61652e-015	0.341776	0	0	0.966861	2.98559e-006	0.016578	0.124231	2.27861	1.02533	0.960228	0	1.00002	0	0	0	0	0.25	0.249995	1193	1.16329	-0.0914074	2.00604	5.65214	-0.209035	2.15151	0.119777	0.982912	0.969953	
0.0917228	0.884763	-99999	0.20805	1.78394	4.17502e-007	6.55077e-018	0	5.57248e-013	7.47006e-007	3.66123e-018	0	0.492933	0	0	0.294255	0.705773	9.93091e-021	0.20805	5.87299	2.18457	0.492933	0	1.00003	0	0	0	0	0.25	0.249993	1194	20.4496	-0.252665	1.99742	5.27348	-0.2095	0.863052	0.203805	1.43788	0.515809	
0.0476665	0.929183	-99999	0.280146	1.18268	0.23815	3.90399e-035	0	8.40546e-013	0.282489	3.29122e-035	0	0.105324	0	0	2.50841e-006	0.99998	1.47608e-047	0.280146	4.8864	1.83659	0.105324	0	0.999982	0	0	0	0	0.25	0.250004	1195	20.2273	-0.0741525	2.00627	1.97181	-0.20701	-0.276833	0.278157	0.848891	0.115994	
0	0.925	-99999	0.302311	7.10411e-012	0.165646	2.63102e-033	0	0.139932	1.18026e-012	3.69256e-022	0	0	0	0	0.55353	3.32657e-029	0.223417	0.302311	-0.810183	0.165646	0.223417	0	1.00036	0	0	0	0	0.25	0.249909	1196	9.72857	11.1472	1.99104	-0.300032	-0.0666755	-0.64187	0.302624	0.161808	-0.0102084	
0.01875	0.9625	-99999	0.301593	0.123832	0.233897	0	0	8.0278e-012	0.0290497	0	0	0	0	0	0.00221996	0.997719	0	0.301593	3.14604	1.26067	0	0	0.999939	0	0	0	0	0.25	0.250015	1197	19.9738	0.905882	1.99599	-0.230273	-0.200119	-0.63373	0.301466	0.270419	-0.00755068	
0.0568191	0.966334	-99999	0.251181	0.930343	0.0565041	1.87946e-032	0	1.06853e-012	0.0527241	2.01421e-032	0	0.259327	0	0	2.17192e-005	0.999994	1.09442e-042	0.251181	5.02036	1.8872	0.259327	0	1.00002	0	0	0	0	0.25	0.249996	1198	20.1109	0.0300709	2.00098	2.71283	-0.208824	0.181804	0.248237	0.891236	0.274971	
0.549224	0.774416	-99999	0.0104686	0.168664	7.82904e-012	0.248178	0	5.89393e-012	1.32439e-012	1.46708	1.47442e-011	0.0098397	0	0	0.266953	1.01474e-008	0.366456	0.0104686	-2.35843	0.0295191	2.09156	0	0.999865	0	0	0	0	0.25	0.250034	1199	19.6392	0.771691	2.06968	5.22685	-0.197595	3.83811	0.00983803	0.0112815	1.75014	
0.414423	0.788574	-99999	0.000794164	0.0458878	4.39944e-011	0.0847398	0	2.16636e-011	2.02479e-012	1.84122	6.01986e-010	0.0032664	0	0	0.0729106	3.13634e-010	0.46348	0.000794164	-3.1727	0.0097992	2.3927	0	0.999871	0	0	0	0	0.25	0.250032	1200	18.9883	1.33702	1.99919	5.53873	-0.20088	3.97836	0.000673511	0.00811601	1.9378	
0.452431	0.745956	-99999	0.0318557	0.335934	4.9628e-012	0.367109	0	2.9592e-012	1.67212e-012	1.08957	1.92225e-012	0.0583437	0	0	0.506386	9.64084e-008	0.246821	0.0318557	-1.26072	0.175031	1.76184	0	1.00003	0	0	0	0	0.25	0.249993	1201	19.8309	0.47246	2.03553	5.13807	-0.209609	3.52359	0.0302905	0.163023	1.54465	
0.507431	0.737728	-99999	0.086458	0.461008	4.24696e-012	0.332599	0	2.15635e-012	1.96369e-012	0.719327	3.44923e-013	0.117487	0	0	0.684152	2.88071e-007	0.157938	0.086458	-0.262184	0.352462	1.32735	0	1.00003	0	0	0	0	0.25	0.249993	1202	19.9763	0.335006	1.97109	4.51643	-0.209379	2.6956	0.0842913	0.34703	1.19852	
0	0.775	-99999	0.310538	3.18083e-012	0.145736	8.37975e-021	0	0.312527	4.64938e-013	2.62666e-009	8.35241e-017	2.71082e-034	0	0	1.38995e-007	6.59681e-037	0.50002	0.310538	-1.81259	0.145736	0.50002	0	1.00004	0	0	0	0	0.25	0.24999	1203	9.52317	11.4962	1.32005	-0.127315	0.0994444	-0.754705	0.310763	0.15403	-0.0336789	
0.504154	0.793243	-99999	0	0.0648308	4.73455e-015	0.120056	0	1.53337e-011	3.07855e-016	1.84637	4.62407e-014	2.29799e-014	0	0	0.101312	1.32259e-013	0.449442	0	-3.12986	2.52482e-013	2.41587	0	1.0002	0	0	0	0	0.25	0.249951	1204	19.9925	1.18693	2.0264	5.6406	-0.185891	4.1182	-0.00837336	-0.0268303	1.97472	
0.412592	0.662323	-99999	0.178205	2.51686	1.54536e-008	4.17082e-014	0	3.94975e-013	3.90098e-008	1.65225e-014	0	0.630586	0	0	0.80044	0.199562	1.6661e-016	0.178205	5.63789	2.09132	0.630586	0	1	0	0	0	0	0.25	0.25	1205	20.5978	-0.402144	1.04549	6.49875	-0.207984	1.33872	0.17279	1.63976	0.656745	
0.0832966	0.80647	-99999	0.327194	1.06478e-012	0.00795442	2.69208e-037	0	0.933612	8.49486e-015	2.52081e-025	0	0	0	0	0.961073	9.33887e-033	0.0204348	0.327194	-0.994916	0.00795442	0.0204348	0	1.00194	0	0	0	0	0.25	0.249515	1206	9.1781	11.9715	1.8662	0.300876	0.671012	-0.973552	0.327722	0.0165871	-0.116142	
0.391111	0.705465	-99999	0.239351	1.26096	0.0631264	4.57247e-033	0	7.88361e-013	0.0798362	3.61545e-033	0	0.296892	0	0	7.80785e-006	0.999989	1.38199e-044	0.239351	5.52833	2.03363	0.296892	0	0.999997	0	0	0	0	0.25	0.250001	1207	20.3427	-0.101989	1.64333	3.41962	-0.207726	0.376463	0.235547	1.04708	0.317377	
0.120483	0.778394	-99999	0.316314	0.0229454	0.28954	0	0	4.33243e-011	0.00666331	0	0	0	0	0	0.219975	0.778598	0	0.316314	2.3654	1.0748	0	0	0.998573	0	0	0	0	0.25	0.250357	1208	19.4963	1.63802	1.60231	-0.121575	-0.0875785	-0.855207	0.316439	0.329831	-0.0807794	
0.0428281	0.833405	-99999	0.30178	0.0211146	0.216966	0	0	4.7081e-011	0.00459474	0	0	0	0	0	0.325998	0.673751	0	0.30178	2.04696	0.895312	0	0	0.999749	0	0	0	0	0.25	0.250063	1209	19.1144	1.67413	2.04889	-0.413707	-0.190575	-0.647169	0.302387	0.207106	-0.00654313	
0.326809	0.646528	-99999	0.0994292	1.28295	1.43685e-012	0.405255	0	7.74852e-013	1.84888e-012	0.314944	3.51946e-015	0.332511	0	0	0.964504	2.96134e-006	0.0177463	0.0994292	2.24482	0.997535	1.07046	0	1	0	0	0	0	0.25	0.25	1210	20.1983	-0.109495	0.959956	6.00125	-0.207897	2.53056	0.0950613	0.935549	1.07984	
0.437622	0.701705	-99999	0.224384	1.29815	1.90772e-006	1.86417e-019	0	7.65781e-013	2.48384e-006	1.43178e-019	0	0.375255	0	0	0.191457	0.808537	3.10497e-022	0.224384	5.22478	1.93431	0.375255	0	0.999994	0	0	0	0	0.25	0.250001	1211	20.3623	-0.11461	1.63767	3.85522	-0.207547	0.606863	0.220522	1.08881	0.397046	
0.0613124	0.738687	-99999	0.236052	1.2621	0.0404058	1.95998e-032	0	7.87649e-013	0.0511475	1.54836e-032	0	0.334939	0	0	1.21675e-005	1.00017	1.43445e-043	0.236052	5.65352	2.09654	0.334939	0	1.00018	0	0	0	0	0.25	0.249954	1212	0.608349	-0.102381	0.982768	3.62538	-0.218425	0.427492	0.232169	1.09338	0.354496	
0.167888	0.735283	-99999	0.269254	1.53298	0.224663	2.4127e-035	0	6.48472e-013	0.345426	1.56921e-035	0	0.154258	0	0	1.22105e-006	1.00005	9.9252e-049	0.269254	5.49559	2.03291	0.154258	0	1.00005	0	0	0	0	0.25	0.249987	1213	0.544074	-0.186823	1.18353	2.70726	-0.210683	-0.0967937	0.266398	1.01908	0.168029	
0.0423645	0.788839	-99999	0.307038	3.77161e-006	0.23767	1.00714e-014	0	2.63573e-007	8.99057e-007	2.66241e-009	1.19631e-022	0.00279332	0	0	0.150666	1.94408e-012	0.424079	0.307038	-1.26106	0.246051	0.426872	0	0.998824	0	0	0	0	0.25	0.250294	1214	15.6023	5.42219	1.46372	-0.258529	-0.147068	-0.719048	0.307279	0.261143	-0.0286987	
0.367431	0.666755	-99999	0.167138	1.87824	1.43865e-012	0.129203	0	5.29269e-013	2.71015e-012	0.0685859	2.48588e-017	0.488817	0	0	0.996144	9.60896e-006	0.00192336	0.167138	3.75918	1.46646	0.688529	0	1	0	0	0	0	0.25	0.25	1215	20.4388	-0.275038	1.0267	6.01294	-0.207931	1.50576	0.161896	1.40352	0.712479	
0.507234	0.629817	-99999	0.122599	1.70714	1.17953e-012	0.303446	0	5.82316e-013	2.01959e-012	0.177226	3.86894e-016	0.431805	0	0	0.988155	5.86794e-006	0.00592001	0.122599	3.23939	1.29542	0.918397	0	1	0	0	0	0	0.25	0.25	1216	20.3421	-0.233555	0.952185	6.46976	-0.20798	2.19506	0.116941	1.24982	0.94121	
0.475701	0.713565	-99999	0.178961	0.836635	3.11822e-012	0.17337	0	1.18821e-012	2.61655e-012	0.20661	3.30671e-015	0.262929	0	0	0.947196	1.75024e-006	0.0264023	0.178961	1.60254	0.788788	0.669311	0	1	0	0	0	0	0.25	0.25	1217	20.1952	0.0761781	1.75724	4.01181	-0.208027	1.29493	0.175646	0.823619	0.662099	
0.470335	0.663734	-99999	0.195804	2.05074	0.00038826	5.02505e-027	0	4.8475e-013	0.00079858	2.44312e-027	0	0.531068	0	0	0.000295036	0.999704	5.04148e-036	0.195804	7.17492	2.59409	0.531068	0	0.999999	0	0	0	0	0.25	0.25	1218	20.5213	-0.313196	1.10522	6.14432	-0.207854	1.07058	0.190278	1.64382	0.557999	
0.521645	0.686148	-99999	0.211453	1.63095	8.71868e-006	9.24275e-022	0	6.09521e-013	1.42619e-005	5.65036e-022	0	0.442501	0	0	0.0254615	0.974533	1.37294e-026	0.211453	6.32456	2.30206	0.442501	0	0.999995	0	0	0	0	0.25	0.250001	1219	20.4449	-0.213725	1.34905	4.90174	-0.207637	0.822178	0.206479	1.34214	0.46842	
0.330078	0.690868	-99999	0.222237	1.59237	0.0360259	1.28483e-032	0	6.24287e-013	0.0575367	8.0448e-033	0	0.394337	0	0	6.79371e-006	0.999994	1.45991e-044	0.222237	6.22723	2.27657	0.394337	0	1	0	0	0	0	0.25	0.25	1220	20.3669	-0.20333	1.2774	4.36101	-0.20794	0.650858	0.217651	1.23638	0.416883	
0.382303	0.585983	-99999	0.0122967	0.589845	2.39e-012	0.531131	0	1.68535e-012	1.41391e-012	0.897795	2.9496e-013	0.0896086	0	0	0.727602	3.61119e-007	0.136199	0.0122967	-0.35811	0.268826	1.65473	0	1	0	0	0	0	0.25	0.25	1221	0.950706	0.227976	0.982949	5.68278	-0.20791	3.83902	0.00972653	0.235934	1.55178	
0.306272	0.727666	-99999	0.248303	1.11523	0.0838606	2.65827e-033	0	8.91381e-013	0.0938013	2.37656e-033	0	0.247591	0	0	8.49578e-006	0.999999	1.37501e-044	0.248303	5.19939	1.92043	0.247591	0	1.00001	0	0	0	0	0.25	0.249998	1222	1.69053	-0.0486507	1.78993	2.90885	-0.208294	0.231915	0.244972	0.942811	0.265087	
0.268757	0.677297	-99999	0.159171	1.45952	1.61897e-012	0.20261	0	6.81109e-013	2.36993e-012	0.138409	2.95861e-016	0.398312	0	0	0.987363	5.02914e-006	0.00631508	0.159171	2.89543	1.19494	0.745645	0	0.999999	0	0	0	0	0.25	0.25	1223	20.1989	-0.165498	0.947446	5.39497	-0.207833	1.62114	0.154372	1.14146	0.765128	
0.447057	0.601378	-99999	0.0491852	1.01852	1.56429e-012	0.538167	0	9.76016e-013	1.59799e-012	0.526818	2.25892e-014	0.226337	0	0	0.915187	1.53068e-006	0.0424056	0.0491852	1.26984	0.679012	1.33373	0	1	0	0	0	0	0.25	0.25	1224	1.31192	-0.00925679	0.973292	6.09708	-0.20791	3.2972	0.0450626	0.632024	1.31963	
1.479	0.127676	-99999	0.299159	0.143758	0.223083	9.39527e-033	0	6.91506e-012	0.0321651	6.51616e-032	0	0.00454821	0	0	0.00148883	0.998511	6.96793e-037	0.299159	3.18965	1.2674	0.00454821	0	1	0	0	0	0	0.25	0.25	1225	19.1371	0.841082	1.00969	-0.204471	-0.207913	-0.599156	0.299174	0.268688	0.00444761	
