x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.851563	0.970143	-99999	0.236897	0.0466087	9.27192e-010	0.000205617	0	2.13285e-011	4.33434e-011	0.00439852	1.70292e-016	0.0789658	3.99588e-009	0.185943	0.764215	7.25989e-008	0.117893	0.236897	-1.48315	0.236897	0.573349	0	1	0	0	0	0	0.25	0.25	828	18.6308	1.33025	1.40129	0.275799	-0.207913	-0.475041	0.23752	0.23752	0.454106	
0.893064	0.940214	-99999	0.230978	0.0684986	3.24159e-010	0.00100565	0	1.45126e-011	2.22703e-011	0.014638	1.4931e-015	0.0769928	8.02641e-009	0.204382	0.697427	7.35268e-008	0.151286	0.230978	-1.72708	0.230978	0.652686	0	1	0	0	0	0	0.25	0.25	829	18.7999	1.16303	1.33884	0.3163	-0.207913	-0.463322	0.231661	0.231661	0.500468	
0.870224	0.952281	-99999	0.234128	0.0585555	4.98569e-010	0.000524666	0	1.6977e-011	2.92805e-011	0.00893365	6.10683e-016	0.0780425	6.08535e-009	0.195084	0.726097	7.35474e-008	0.136951	0.234128	-1.60973	0.234128	0.61462	0	1	0	0	0	0	0.25	0.25	830	18.7308	1.23115	1.37182	0.295523	-0.207913	-0.469557	0.234778	0.234778	0.476573	
0.834117	0.933238	-99999	0.237658	0.0490644	8.07554e-010	0.000254242	0	2.0261e-011	3.97397e-011	0.00516647	2.28327e-016	0.0792195	4.41181e-009	0.188519	0.755649	7.29351e-008	0.122175	0.237658	-1.5139	0.237659	0.583854	0	1	0	0	0	0	0.25	0.25	831	18.6533	1.30795	1.40067	0.282628	-0.207913	-0.476549	0.238274	0.238274	0.460182	
0.871514	0.927074	-99999	0.232904	0.0655419	3.66345e-010	0.000838116	0	1.51673e-011	2.40822e-011	0.0127497	1.16531e-015	0.0776346	7.4524e-009	0.202047	0.705469	7.36326e-008	0.147265	0.232904	-1.69484	0.232904	0.642582	0	1	0	0	0	0	0.25	0.25	832	18.7804	1.18219	1.35254	0.312003	-0.207913	-0.467135	0.233567	0.233567	0.494264	
1.28031	0.63793	-99999	0.190604	0.102536	1.00977e-010	0.00546823	0	9.69511e-012	1.03844e-011	0.0531724	1.48928e-014	0.0635348	1.37039e-008	0.239713	0.616598	6.79192e-008	0.191701	0.190604	-2.1893	0.190604	0.793302	0	1	5.01763	0	0	0	0.25	0.25	833	18.9793	0.987839	1.06271	0.377968	-0.207913	-0.383368	0.191684	0.191684	0.602113	
1.33661	0.222756	-99999	0.163285	0.109506	8.05191e-011	0.00710198	0	9.07802e-012	8.84345e-012	0.0646632	1.99989e-014	0.0544284	1.34121e-008	0.238927	0.605627	6.47975e-008	0.197187	0.163285	-2.24042	0.163285	0.801233	0	1	5.0256	0	0	0	0.25	0.25	834	19.0082	0.959277	0.897777	0.35307	-0.207913	-0.329258	0.164629	0.164628	0.60427	
0.778437	0.26212	-99999	0.223209	0.0991854	1.15063e-010	0.00494299	0	1.00226e-011	1.14464e-011	0.0496885	1.43162e-014	0.074403	1.45452e-008	0.255502	0.616825	7.00786e-008	0.191588	0.223209	-2.27167	0.223209	0.831627	0	1	5.01298	0	0	0	0.25	0.25	835	18.9661	1.00227	0.990609	0.448866	-0.207913	-0.447985	0.223992	0.223992	0.640702	
0.803707	0.181132	-99999	0.213185	0.101146	1.07718e-010	0.00532074	0	9.82828e-012	1.09276e-011	0.0524488	1.54566e-014	0.0710617	1.45143e-008	0.253127	0.614276	6.9286e-008	0.192862	0.213185	-2.27066	0.213185	0.827947	0	1	5.01518	0	0	0	0.25	0.25	836	18.9745	0.993764	0.939281	0.433991	-0.207913	-0.428145	0.214072	0.214072	0.635747	
0.625	0	-99999	0.216475	0.101331	1.07532e-010	0.00539133	0	9.81034e-012	1.09287e-011	0.0530476	1.59355e-014	0.0721584	1.47056e-008	0.256118	0.61296	6.93977e-008	0.19352	0.216475	-2.29258	0.216475	0.836353	0	1	5.01495	0	0	0	0.25	0.25	837	18.9755	0.99297	0.879893	0.445016	-0.207913	-0.434665	0.217332	0.217332	0.643512	
0.78125	0	-99999	0.192225	0.105862	9.2322e-011	0.00635041	0	9.39043e-012	9.80242e-012	0.05981	1.87697e-014	0.064075	1.44135e-008	0.250417	0.607399	6.73209e-008	0.196301	0.192225	-2.28989	0.192225	0.827371	0	1	5.01723	0	0	0	0.25	0.25	838	18.9943	0.973972	0.824348	0.409248	-0.207913	-0.386635	0.193317	0.193317	0.631759	
1.3561	0.714288	-99999	0.192092	0.10183	1.03174e-010	0.00531079	0	9.76225e-012	1.05375e-011	0.051999	1.43302e-014	0.0640308	1.36435e-008	0.238943	0.618052	6.81357e-008	0.190974	0.192092	-2.17851	0.192093	0.7902	0	1	5.01736	0	0	0	0.25	0.25	839	18.9762	0.990836	1.07849	0.376993	-0.207913	-0.386315	0.193157	0.193157	0.599665	
1.30891	0.109424	-99999	0.154696	0.111662	7.50665e-011	0.00768044	0	8.90267e-012	8.40697e-012	0.0685793	2.18117e-014	0.0515652	1.32082e-008	0.239062	0.602236	6.36912e-008	0.198882	0.154696	-2.2598	0.154696	0.804831	0	1	5.02609	0	0	0	0.25	0.25	840	19.0168	0.950807	0.837665	0.346421	-0.207913	-0.312247	0.156123	0.156123	0.606127	
1.27485	0.0345301	-99999	0.147707	0.113387	7.09481e-011	0.00816946	0	8.76724e-012	8.06849e-012	0.071836	2.33332e-014	0.0492356	1.29989e-008	0.239256	0.599539	6.27477e-008	0.200231	0.147707	-2.27624	0.147707	0.807983	0	1	5.02491	0	0	0	0.25	0.25	841	19.0236	0.944149	0.783868	0.341363	-0.207913	-0.298406	0.149202	0.149202	0.60799	
0.821247	0.682505	-99999	0.23155	0.0975183	1.21708e-010	0.00463687	0	1.01939e-011	1.19039e-011	0.0474081	1.33771e-014	0.0771832	1.45293e-008	0.257489	0.619059	7.07052e-008	0.190471	0.23155	-2.27248	0.23155	0.834678	0	1	4.60857	0	0	0	0.25	0.25	842	18.9588	1.00963	1.19183	0.443674	-0.207913	-0.464464	0.232232	0.232232	0.62727	
0.74577	0.709585	-99999	0.239313	0.0961686	1.27512e-010	0.00440608	0	1.0337e-011	1.22991e-011	0.0456807	1.27142e-014	0.0797711	1.45353e-008	0.259917	0.620637	7.12254e-008	0.189682	0.239313	-2.27881	0.239314	0.839373	0	1	3.7362	0	0	0	0.25	0.25	843	18.9529	1.01568	1.26743	0.428505	-0.207913	-0.479834	0.239917	0.239917	0.604416	
0.776285	0.675912	-99999	0.235901	0.0970182	1.23996e-010	0.00456	0	1.02465e-011	1.20656e-011	0.0468626	1.32314e-014	0.0786335	1.45946e-008	0.259479	0.619279	7.09577e-008	0.19036	0.235901	-2.28222	0.235901	0.839374	0	1	4.50812	0	0	0	0.25	0.25	844	18.9567	1.01186	1.21162	0.448621	-0.207913	-0.473078	0.236539	0.236539	0.62791	
0.795496	0.701511	-99999	0.234378	0.0970437	1.23727e-010	0.00455538	0	1.02438e-011	1.20426e-011	0.0468028	1.31488e-014	0.0781259	1.4538e-008	0.25841	0.619587	7.08948e-008	0.190207	0.234378	-2.27515	0.234378	0.83651	0	1	4.33993	0	0	0	0.25	0.25	845	18.9567	1.01175	1.2212	0.439156	-0.207913	-0.470062	0.235031	0.235031	0.619952	
0.84023	0.636809	-99999	0.22892	0.0979522	1.19886e-010	0.00471198	0	1.01488e-011	1.17779e-011	0.0479626	1.35842e-014	0.0763066	1.45169e-008	0.25662	0.618589	7.0527e-008	0.190705	0.22892	-2.26986	0.22892	0.832927	0	1	4.82334	0	0	0	0.25	0.25	846	18.9607	1.0077	1.15526	0.447386	-0.207913	-0.45926	0.22963	0.22963	0.633584	
0.782749	0.58016	-99999	0.234132	0.0974915	1.22101e-010	0.00464846	0	1.01967e-011	1.19391e-011	0.0475397	1.35361e-014	0.078044	1.46306e-008	0.259346	0.618492	7.08107e-008	0.190754	0.234132	-2.28491	0.234132	0.839679	0	1	4.85138	0	0	0	0.25	0.25	847	18.9588	1.00975	1.14486	0.460828	-0.207913	-0.469582	0.234791	0.234791	0.641864	
0.843023	0.596879	-99999	0.227962	0.0981284	1.19167e-010	0.00474348	0	1.01306e-011	1.17283e-011	0.0481966	1.36767e-014	0.0759874	1.45158e-008	0.256351	0.618372	7.04583e-008	0.190814	0.227962	-2.26937	0.227962	0.832444	0	1	4.91423	0	0	0	0.25	0.25	848	18.9614	1.00692	1.1334	0.449624	-0.207913	-0.457367	0.228683	0.228683	0.636769	
0.806587	0.614393	-99999	0.232212	0.0976485	1.21326e-010	0.00466912	0	1.01803e-011	1.18824e-011	0.0476742	1.35429e-014	0.0774039	1.45865e-008	0.25831	0.618559	7.07093e-008	0.190721	0.232212	-2.27905	0.232212	0.837088	0	1	4.82707	0	0	0	0.25	0.25	849	18.9595	1.00905	1.15605	0.455229	-0.207913	-0.465778	0.232889	0.232889	0.638168	
0.82813	0.899438	-99999	0.236903	0.0585251	5.0043e-010	0.000526075	0	1.69858e-011	2.93746e-011	0.0089623	6.19201e-016	0.0789676	6.12189e-009	0.19695	0.725435	7.36398e-008	0.137283	0.236903	-1.62201	0.236903	0.619638	0	1	0	0	0	0	0.25	0.25	850	18.7307	1.23137	1.38166	0.302597	-0.207913	-0.475054	0.237527	0.237527	0.480898	
1.28464	0.605246	-99999	0.188616	0.103119	9.91069e-011	0.00559475	0	9.64022e-012	1.02502e-011	0.0540946	1.53037e-014	0.062872	1.37136e-008	0.239791	0.6156	6.76969e-008	0.1922	0.188616	-2.19442	0.188616	0.794344	0	1	5.01836	0	0	0	0.25	0.25	851	18.9818	0.985373	1.05075	0.376542	-0.207913	-0.37943	0.189715	0.189715	0.602656	
0.795064	0.216001	-99999	0.21746	0.100281	1.1088e-010	0.00515021	0	9.91313e-012	1.11521e-011	0.0512061	1.4934e-014	0.0724867	1.45267e-008	0.254046	0.615436	6.96358e-008	0.192282	0.21746	-2.27019	0.21746	0.829216	0	1	5.0143	0	0	0	0.25	0.25	852	18.9708	0.997497	0.96159	0.440075	-0.207913	-0.436607	0.218303	0.218303	0.6376	
0.762649	0.0897629	-99999	0.207799	0.102519	1.03055e-010	0.00561171	0	9.69669e-012	1.05964e-011	0.0545764	1.64381e-014	0.0692663	1.4544e-008	0.252786	0.612086	6.87763e-008	0.193957	0.207799	-2.27915	0.207799	0.828984	0	1	5.01621	0	0	0	0.25	0.25	853	18.9804	0.98791	0.889647	0.428586	-0.207913	-0.417483	0.208741	0.208741	0.635673	
0.765625	0.0339126	-99999	0.198924	0.104495	9.66014e-011	0.00604266	0	9.51331e-012	1.01243e-011	0.0576562	1.78237e-014	0.0663081	1.44993e-008	0.251584	0.609227	6.79509e-008	0.195387	0.198924	-2.28676	0.198924	0.828562	0	1	5.0169	0	0	0	0.25	0.25	854	18.9887	0.979618	0.847388	0.41797	-0.207913	-0.399906	0.199952	0.199952	0.633846	
1.34998	0.753806	-99999	0.193946	0.101571	1.04161e-010	0.00526466	0	9.78723e-012	1.06111e-011	0.0516793	1.42383e-014	0.0646486	1.36844e-008	0.239659	0.618233	6.82818e-008	0.190884	0.193946	-2.18144	0.193946	0.791795	0	1	5.00578	0	0	0	0.25	0.25	855	18.9751	0.991946	1.09009	0.377681	-0.207913	-0.389985	0.194992	0.194992	0.598517	
1.2788	0.0955097	-99999	0.153451	0.112025	7.421e-011	0.00778398	0	8.87388e-012	8.33802e-012	0.069279	2.21577e-014	0.0511504	1.31815e-008	0.239269	0.601607	6.3513e-008	0.199197	0.153451	-2.26439	0.153451	0.805948	0	1	5.02547	0	0	0	0.25	0.25	856	19.0182	0.9494	0.825216	0.346014	-0.207913	-0.309784	0.154891	0.154891	0.606952	
1.25625	0	-99999	0.144608	0.114151	6.91929e-011	0.00839399	0	8.70861e-012	7.92184e-012	0.0733168	2.40307e-014	0.0482025	1.28945e-008	0.239389	0.598341	6.23147e-008	0.20083	0.144608	-2.28396	0.144608	0.809521	0	1	5.02357	0	0	0	0.25	0.25	857	19.0266	0.941235	0.757518	0.339308	-0.207913	-0.292268	0.146134	0.146133	0.609003	
1.31875	0	-99999	0.146258	0.113652	7.02896e-011	0.00824156	0	8.74681e-012	8.01227e-012	0.0723011	2.35137e-014	0.0487527	1.29387e-008	0.238996	0.599232	6.25699e-008	0.200384	0.146258	-2.27676	0.146258	0.807671	0	1	5.02556	0	0	0	0.25	0.25	858	19.0246	0.943136	0.77818	0.339443	-0.207913	-0.295535	0.147767	0.147767	0.607506	
0.80334	0.729174	-99999	0.234027	0.0968601	1.24349e-010	0.00451474	0	1.02632e-011	1.20802e-011	0.0464731	1.29621e-014	0.0780089	1.44814e-008	0.257693	0.620147	7.09115e-008	0.189926	0.234027	-2.2689	0.234027	0.83431	0	1	4.01666	0	0	0	0.25	0.25	859	18.9558	1.01257	1.24019	0.427135	-0.207913	-0.469366	0.234683	0.234683	0.60828	
0.762141	0.755864	-99999	0.238915	0.0956357	1.29477e-010	0.00429602	0	1.03946e-011	1.24193e-011	0.0447879	1.22356e-014	0.0796384	1.43949e-008	0.258327	0.622109	7.12955e-008	0.188946	0.238915	-2.26405	0.238915	0.834322	0	1	2.59295	0	0	0	0.25	0.25	860	18.9503	1.01809	1.30649	0.397721	-0.207913	-0.479044	0.239522	0.239522	0.574027	
0.77342	0.722715	-99999	0.236911	0.096426	1.26275e-010	0.00444356	0	1.03094e-011	1.22123e-011	0.0459463	1.27776e-014	0.0789703	1.44987e-008	0.258766	0.62056	7.10932e-008	0.18972	0.236911	-2.27292	0.236911	0.836612	0	1	3.76285	0	0	0	0.25	0.25	861	18.954	1.01452	1.25942	0.424981	-0.207913	-0.475077	0.237538	0.237538	0.60327	
0.771875	1	-99999	0.247602	0.000102716	0.0116488	4.37829e-015	0	9.67807e-009	1.20006e-006	4.24991e-011	8.75693e-031	0.0786507	2.14123e-014	0.151529	0.999198	1.27642e-008	0.000400949	0.247602	-0.898724	0.247602	0.382109	0	1	0	0	0	0	0.25	0.25	862	15.9724	3.98707	1.50337	0.213504	-0.207913	-0.496236	0.248118	0.248118	0.381214	
0.816929	0.872011	-99999	0.237021	0.0641844	3.89249e-010	0.000773147	0	1.54881e-011	2.50578e-011	0.0120101	1.05684e-015	0.079007	7.2512e-009	0.203276	0.708337	7.37734e-008	0.145832	0.237021	-1.6955	0.237021	0.644174	0	1	0	0	0	0	0.25	0.25	863	18.7714	1.19128	1.36997	0.318641	-0.207913	-0.475288	0.237644	0.237644	0.496825	
0.791175	0.89853	-99999	0.241419	0.0401408	1.39217e-009	0.00011252	0	2.47652e-011	5.60484e-011	0.00279485	7.61647e-017	0.0804732	3.03645e-009	0.183981	0.786213	7.16364e-008	0.106894	0.241419	-1.43329	0.24142	0.558235	0	1	0	0	0	0	0.25	0.25	864	18.5657	1.39513	1.42666	0.275362	-0.207913	-0.483996	0.241998	0.241998	0.449192	
0.778292	0.863881	-99999	0.241336	0.0513634	7.15567e-010	0.000308981	0	1.93542e-011	3.68629e-011	0.00599781	3.02375e-016	0.0804452	4.85199e-009	0.193034	0.747028	7.3298e-008	0.126486	0.241336	-1.55658	0.241336	0.599305	0	1	0	0	0	0	0.25	0.25	865	18.6736	1.28806	1.41055	0.296848	-0.207913	-0.483831	0.241916	0.241915	0.470761	
1.31633	0.550569	-99999	0.184696	0.104129	9.59058e-011	0.00581457	0	9.5468e-012	1.00162e-011	0.0556752	1.59894e-014	0.0615652	1.36983e-008	0.239592	0.614006	6.72778e-008	0.192997	0.184696	-2.20101	0.184696	0.795237	0	1	5.01992	0	0	0	0.25	0.25	866	18.9861	0.981144	1.0293	0.372737	-0.207913	-0.371665	0.185832	0.185832	0.602734	
0.764149	0.189833	-99999	0.219157	0.100055	1.11788e-010	0.00511081	0	9.93551e-012	1.12181e-011	0.0509291	1.48467e-014	0.0730523	1.45546e-008	0.254728	0.615593	6.97505e-008	0.192204	0.219157	-2.2731	0.219157	0.830751	0	1	5.0142	0	0	0	0.25	0.25	867	18.9698	0.998476	0.954182	0.443344	-0.207913	-0.439969	0.219984	0.219984	0.639188	
1.29564	0.0638032	-99999	0.150624	0.112661	7.26524e-011	0.00796016	0	8.82375e-012	8.20939e-012	0.0704467	2.26793e-014	0.0502081	1.30897e-008	0.239135	0.600684	6.31487e-008	0.199658	0.150624	-2.269	0.150624	0.806542	0	1	5.02574	0	0	0	0.25	0.25	868	19.0207	0.946939	0.807614	0.34334	-0.207913	-0.304184	0.152091	0.152091	0.607078	
1.28094	0.130415	-99999	0.156476	0.111293	7.60123e-011	0.0075824	0	8.93227e-012	8.4847e-012	0.0679289	2.15354e-014	0.0521586	1.32662e-008	0.239267	0.602732	6.39073e-008	0.198634	0.156476	-2.25804	0.156476	0.804837	0	1	5.02549	0	0	0	0.25	0.25	869	19.0154	0.952248	0.846415	0.348461	-0.207913	-0.315774	0.157886	0.157886	0.606403	
0.6125	1	-99999	0.26737	5.09912e-005	0.0767689	2.03449e-016	0	1.94954e-008	3.92614e-006	3.9781e-012	9.53431e-033	0.0635323	5.57106e-015	0.0887057	0.999695	1.02963e-008	0.000152442	0.26737	-0.455919	0.26737	0.241096	0	1	0	0	0	0	0.25	0.25	870	15.6717	4.29122	1.69191	0.0923629	-0.207913	-0.535376	0.267688	0.267688	0.240503	
1.2931	0.573626	-99999	0.186577	0.103674	9.73468e-011	0.00571586	0	9.58862e-012	1.01223e-011	0.0549697	1.56889e-014	0.0621922	1.37124e-008	0.239766	0.614691	6.74743e-008	0.192654	0.186577	-2.19861	0.186577	0.795063	0	1	5.01912	0	0	0	0.25	0.25	871	18.9842	0.983042	1.03891	0.37478	-0.207913	-0.375391	0.187695	0.187695	0.602914	
1.31112	0.141493	-99999	0.157347	0.111019	7.66657e-011	0.00750491	0	8.9543e-012	8.53657e-012	0.0674005	2.12699e-014	0.0524489	1.328e-008	0.239066	0.603226	6.40345e-008	0.198387	0.157347	-2.25427	0.157347	0.803873	0	1	5.02596	0	0	0	0.25	0.25	872	19.0142	0.953318	0.855803	0.348591	-0.207913	-0.317497	0.158748	0.158748	0.605672	
1.35172	0.12259	-99999	0.155712	0.111341	7.58242e-011	0.00758846	0	8.92838e-012	8.46738e-012	0.0679536	2.14962e-014	0.051904	1.32254e-008	0.238815	0.602819	6.38417e-008	0.198591	0.155712	-2.25529	0.155712	0.803668	0	1	5.0267	0	0	0	0.25	0.25	873	19.0155	0.952059	0.848937	0.346533	-0.207913	-0.314258	0.157128	0.157128	0.605234	
0.80913	0.920234	-99999	0.240151	0.0407854	1.33238e-009	0.000119801	0	2.43738e-011	5.45027e-011	0.00292866	8.25471e-017	0.0800504	3.1215e-009	0.183602	0.784144	7.17269e-008	0.107928	0.240151	-1.43454	0.240151	0.558231	0	1	0	0	0	0	0.25	0.25	874	18.5726	1.38821	1.42106	0.273308	-0.207913	-0.481484	0.240742	0.240742	0.448394	
1.27171	0.556335	-99999	0.185976	0.103904	9.66576e-011	0.00576888	0	9.56741e-012	1.00729e-011	0.055357	1.58742e-014	0.0619919	1.37238e-008	0.239947	0.614248	6.73944e-008	0.192876	0.185976	-2.20169	0.185976	0.795887	0	1	5.01912	0	0	0	0.25	0.25	875	18.9851	0.982081	1.03324	0.374783	-0.207913	-0.374201	0.1871	0.1871	0.603512	
1.34078	0.598433	-99999	0.186808	0.103482	9.78958e-011	0.00566924	0	9.60648e-012	1.01605e-011	0.0546229	1.55094e-014	0.0622693	1.36887e-008	0.239407	0.615138	6.75261e-008	0.192431	0.186808	-2.19461	0.186808	0.793806	0	1	5.01937	0	0	0	0.25	0.25	876	18.9833	0.98385	1.04422	0.373983	-0.207913	-0.375848	0.187924	0.187923	0.601888	
1.39641	0.119518	-99999	0.155299	0.111371	7.57147e-011	0.00759298	0	8.92596e-012	8.45744e-012	0.0679757	2.14803e-014	0.0517661	1.32038e-008	0.238584	0.602855	6.38051e-008	0.198572	0.155299	-2.25393	0.155299	0.803075	0	1	5.02733	0	0	0	0.25	0.25	877	19.0156	0.951941	0.850131	0.345524	-0.207913	-0.313437	0.156718	0.156718	0.604634	
0.71875	1	-99999	0.254005	7.01721e-005	0.0322617	8.89208e-016	0	1.41665e-008	2.27058e-006	1.26344e-011	9.32729e-032	0.0739138	1.00725e-014	0.131732	0.999489	1.12746e-008	0.000255543	0.254005	-0.758894	0.254005	0.337633	0	1	0	0	0	0	0.25	0.25	878	15.808	4.15255	1.56411	0.175504	-0.207913	-0.508914	0.254457	0.254457	0.336875	
1.34137	0.153405	-99999	0.158139	0.110766	7.72716e-011	0.00743399	0	8.97469e-012	8.58449e-012	0.0669156	2.10264e-014	0.0527131	1.32916e-008	0.238877	0.603683	6.41503e-008	0.198158	0.158139	-2.25079	0.158139	0.802974	0	1	5.02634	0	0	0	0.25	0.25	879	19.0132	0.954306	0.864269	0.348696	-0.207913	-0.319066	0.159532	0.159532	0.604992	
0.745137	0.895928	-99999	0.247005	0.00305885	1.36699e-006	3.6062e-009	0	3.2499e-010	4.19382e-009	1.17545e-006	7.30119e-023	0.0823345	1.89808e-011	0.166199	0.976132	3.8645e-008	0.0119341	0.247005	-1.033	0.247005	0.426668	0	1	0	0	0	0	0.25	0.25	880	17.446	2.51316	1.48139	0.24141	-0.207913	-0.495055	0.247528	0.247528	0.40971	
1.34815	0.18871	-99999	0.160754	0.11011	7.89377e-011	0.0072589	0	9.02816e-012	8.71764e-012	0.0657289	2.04785e-014	0.0535847	1.33527e-008	0.238843	0.604713	6.44857e-008	0.197643	0.160754	-2.24495	0.160754	0.801901	0	1	5.02613	0	0	0	0.25	0.25	881	19.0106	0.956885	0.882304	0.350744	-0.207913	-0.324244	0.162122	0.162122	0.604451	
1.38538	0.163248	-99999	0.158685	0.110559	7.77614e-011	0.00737473	0	8.99155e-012	8.62271e-012	0.0665069	2.08134e-014	0.052895	1.32941e-008	0.238639	0.60409	6.42378e-008	0.197955	0.158685	-2.24735	0.158685	0.80201	0	1	5.02685	0	0	0	0.25	0.25	882	19.0124	0.95512	0.871816	0.348458	-0.207913	-0.320146	0.160072	0.160072	0.604215	
1.40063	0.225486	-99999	0.163074	0.10945	8.06123e-011	0.00708256	0	9.08262e-012	8.8492e-012	0.0645189	1.98984e-014	0.0543581	1.33908e-008	0.238585	0.605836	6.47964e-008	0.197082	0.163074	-2.23756	0.163074	0.800211	0	1	5.02632	0	0	0	0.25	0.25	883	19.0079	0.959497	0.901448	0.351919	-0.207913	-0.328838	0.164419	0.164419	0.603329	
0.871427	0.539295	-99999	0.223064	0.0986918	1.16684e-010	0.00483223	0	1.00727e-011	1.15499e-011	0.048818	1.3837e-014	0.0743547	1.44304e-008	0.254122	0.618139	7.01594e-008	0.19093	0.223064	-2.25847	0.223064	0.82718	0	1	4.99963	0	0	0	0.25	0.25	884	18.9638	1.00443	1.09632	0.443429	-0.207913	-0.447674	0.223837	0.223837	0.63542	
0.825259	0.55232	-99999	0.229108	0.0980605	1.19533e-010	0.00473668	0	1.01376e-011	1.17562e-011	0.0481608	1.36977e-014	0.0763692	1.45492e-008	0.257035	0.618262	7.05161e-008	0.190869	0.229108	-2.27351	0.229108	0.834205	0	1	4.95402	0	0	0	0.25	0.25	885	18.9612	1.00722	1.11754	0.454326	-0.207913	-0.459637	0.229818	0.229818	0.640335	
0.843077	0.52435	-99999	0.226331	0.0983682	1.18157e-010	0.00478433	0	1.01059e-011	1.16574e-011	0.0484931	1.3779e-014	0.0754436	1.44998e-008	0.255741	0.618158	7.03507e-008	0.190921	0.226331	-2.26704	0.226331	0.831125	0	1	4.99232	0	0	0	0.25	0.25	886	18.9625	1.00586	1.0989	0.450274	-0.207913	-0.454142	0.227071	0.227071	0.639031	
0.850377	0.55302	-99999	0.226123	0.0983667	1.18138e-010	0.00478254	0	1.0106e-011	1.16553e-011	0.0484758	1.37622e-014	0.0753743	1.44905e-008	0.255582	0.618214	7.03424e-008	0.190893	0.226123	-2.26595	0.226123	0.830689	0	1	4.97641	0	0	0	0.25	0.25	887	18.9624	1.00587	1.10983	0.448704	-0.207913	-0.453728	0.226864	0.226864	0.637668	
0.808819	0.522187	-99999	0.230319	0.0979579	1.20028e-010	0.00472279	0	1.01482e-011	1.17926e-011	0.0480699	1.3691e-014	0.076773	1.45773e-008	0.257679	0.618227	7.0582e-008	0.190886	0.230319	-2.27711	0.230319	0.835811	0	1	4.96539	0	0	0	0.25	0.25	888	18.9608	1.00767	1.10783	0.457698	-0.207913	-0.462038	0.231019	0.231019	0.642508	
0.793449	0.550124	-99999	0.232528	0.0977011	1.21178e-010	0.00468251	0	1.01749e-011	1.18744e-011	0.0477852	1.36137e-014	0.0775091	1.46117e-008	0.258678	0.618345	7.07128e-008	0.190827	0.232528	-2.28195	0.232528	0.83816	0	1	4.91612	0	0	0	0.25	0.25	889	18.9597	1.00881	1.12588	0.460214	-0.207913	-0.466408	0.233204	0.233204	0.642838	
0.747229	0.550583	-99999	0.237187	0.0971739	1.23585e-010	0.00460124	0	1.02301e-011	1.20448e-011	0.0472105	1.34618e-014	0.0790624	1.46833e-008	0.260824	0.618564	7.09811e-008	0.190718	0.237187	-2.29254	0.237187	0.843241	0	1	4.81282	0	0	0	0.25	0.25	890	18.9575	1.01116	1.13814	0.466166	-0.207913	-0.475633	0.237816	0.237816	0.644178	
0.778151	0.523511	-99999	0.233628	0.0976005	1.21658e-010	0.00466837	0	1.01853e-011	1.19091e-011	0.04769	1.36001e-014	0.0778759	1.46346e-008	0.259245	0.618334	7.07728e-008	0.190833	0.233628	-2.28504	0.233628	0.839557	0	1	4.92006	0	0	0	0.25	0.25	891	18.9593	1.00926	1.11631	0.46287	-0.207913	-0.468588	0.234294	0.234294	0.644404	
1.27934	0.737365	-99999	0.195968	0.101324	1.05138e-010	0.00522322	0	9.81108e-012	1.06846e-011	0.0513975	1.41725e-014	0.0653228	1.37348e-008	0.24054	0.618335	6.84323e-008	0.190832	0.195968	-2.1856	0.195968	0.793856	0	1	4.99131	0	0	0	0.25	0.25	892	18.9741	0.993003	1.09656	0.380103	-0.207913	-0.393991	0.196995	0.196995	0.598936	
1.31716	0.723948	-99999	0.193956	0.101586	1.04116e-010	0.00526849	0	9.78571e-012	1.06081e-011	0.0517088	1.42544e-014	0.0646521	1.3688e-008	0.23971	0.618188	6.82793e-008	0.190906	0.193956	-2.18191	0.193957	0.791954	0	1	5.00984	0	0	0	0.25	0.25	893	18.9752	0.991878	1.08723	0.378534	-0.207913	-0.390007	0.195003	0.195003	0.59936	
0.76057	0.459251	-99999	0.234071	0.0975783	1.21788e-010	0.00466659	0	1.01877e-011	1.19191e-011	0.0476826	1.36114e-014	0.0780237	1.4648e-008	0.259519	0.618283	7.07938e-008	0.190859	0.234071	-2.28674	0.234071	0.84027	0	1	4.94575	0	0	0	0.25	0.25	894	18.9592	1.00936	1.08885	0.46489	-0.207913	-0.46947	0.234735	0.234735	0.645983	
1.36082	0.848572	-99999	0.196688	0.101155	1.05727e-010	0.00518965	0	9.82742e-012	1.07266e-011	0.0511521	1.40722e-014	0.0655626	1.37365e-008	0.24064	0.618584	6.85007e-008	0.190708	0.196688	-2.18499	0.196688	0.793892	0	1	4.93992	0	0	0	0.25	0.25	895	18.9734	0.993726	1.11013	0.376958	-0.207913	-0.395416	0.197707	0.197707	0.595079	
