x	y	p4f	X1	X2	X3	X4	X5	C1	C2	C3	C4	C5	C6	C7	S	CS1	CS2	TOT_{X1}	TOT_{X2}	TOT_{X3}	TOT_{X4}	TOT_{X5}	TOT_S	CC	X5_{DEC}	CP1	CP2	totmolS	solnVol	cellNo	pe	pH	p4f	H*	O*	Charge	[X1]	[X3]	[X4]	
0.762141	0.755864	-99999	0.0601169	0.220804	9.15152e-012	0.107803	0	4.50216e-012	2.02668e-012	0.486786	4.80919e-013	0.0200511	2.18765e-008	0.201468	0.500764	4.99218e-008	0.249618	0.0601169	-2.54638	0.0601534	1.26719	0	1	0.0609415	0	0	0	0.25	0.25	860	19.3446	0.654707	1.61911	1.8638	-0.207912	1.079	0.0595084	0.0595445	1.02198	
0.77342	0.722715	-99999	0.0621185	0.220429	9.32697e-012	0.10594	0	4.50981e-012	2.06204e-012	0.479188	4.68339e-013	0.0207187	2.27692e-008	0.197226	0.502823	5.08286e-008	0.248589	0.0621185	-2.49946	0.0621563	1.24889	0	1	0.0571911	0	0	0	0.25	0.25	861	19.3431	0.655445	1.58239	1.8387	-0.207912	1.06514	0.0614891	0.0615265	1.00481	
0.771875	1	-99999	0.0514423	0.222415	8.39936e-012	0.115893	0	4.46954e-012	1.87369e-012	0.519527	5.32693e-013	0.0171577	1.81895e-008	0.219683	0.492359	4.60434e-008	0.25382	0.0514423	-2.7474	0.0514733	1.34576	0	1	0.0806215	0	0	0	0.25	0.25	862	19.3513	0.651549	1.77107	1.97204	-0.207912	1.13909	0.0509247	0.0509553	1.09591	
0.816929	0.872011	-99999	0.062009	0.220339	9.31577e-012	0.106308	0	4.51165e-012	2.05872e-012	0.481049	4.73443e-013	0.0206821	2.25949e-008	0.199249	0.50204	5.06264e-008	0.24898	0.062009	-2.51891	0.0620465	1.25552	0	1	0.0611781	0	0	0	0.25	0.25	863	19.3431	0.655622	1.69257	1.84533	-0.207912	1.06588	0.061384	0.061421	1.01102	
0.791175	0.89853	-99999	0.0576166	0.221211	8.93267e-012	0.110284	0	4.49387e-012	1.98187e-012	0.497071	4.98886e-013	0.019217	2.07228e-008	0.207761	0.497895	4.87175e-008	0.251052	0.0576166	-2.61423	0.0576513	1.29315	0	1	0.0691326	0	0	0	0.25	0.25	864	19.3466	0.653907	1.72644	1.89806	-0.207912	1.09631	0.0570361	0.0570705	1.04636	
0.778292	0.863881	-99999	0.0577002	0.221216	8.94026e-012	0.110154	0	4.49378e-012	1.98359e-012	0.496474	4.97504e-013	0.019245	2.078e-008	0.207236	0.498102	4.87822e-008	0.250949	0.0577002	-2.60902	0.057735	1.29129	0	1	0.0679495	0	0	0	0.25	0.25	865	19.3465	0.653898	1.71074	1.89599	-0.207912	1.09574	0.0571183	0.0571528	1.04462	
1.31633	0.550569	-99999	0.114266	0.207624	1.47845e-011	0.062162	0	4.78797e-012	3.07872e-012	0.298512	1.90542e-013	0.0381117	4.98453e-008	0.109606	0.562741	7.53513e-008	0.21863	0.114266	-1.47118	0.114335	0.836627	0	1	0.00704534	0	0	0	0.25	0.25	866	19.2985	0.681437	1.62412	1.25221	-0.207912	0.703682	0.113126	0.113194	0.624772	
0.764149	0.189833	-99999	0.0798459	0.218063	1.0946e-011	0.0879711	0	4.55876e-012	2.394e-012	0.402228	3.28599e-013	0.0266342	3.30383e-008	0.148261	0.528643	6.07167e-008	0.235678	0.0798459	-1.97075	0.0799027	1.04903	0	1	0.0293851	0	0	0	0.25	0.25	867	19.3299	0.660133	1.36593	1.58189	-0.207912	0.942451	0.0790162	0.0790722	0.818049	
1.29564	0.0638032	-99999	0.148294	0.214602	1.94024e-011	0.0312748	0	4.63228e-012	4.17614e-012	0.145303	2.79009e-014	0.0494648	1.56795e-007	0.021297	0.695601	1.34977e-007	0.152199	0.148294	-0.359814	0.148395	0.420836	0	1	0	0	0	0	0.25	0.25	868	19.2971	0.66708	1.57632	0.768725	-0.207913	0.467814	0.146821	0.146922	0.275973	
1.28094	0.130415	-99999	0.14245	0.209453	1.8832e-011	0.0362063	0	4.74614e-012	3.95613e-012	0.17235	4.63037e-014	0.0475146	1.12459e-007	0.0346633	0.659398	1.15465e-007	0.170301	0.14245	-0.561046	0.142544	0.495698	0	1	0	0	0	0	0.25	0.25	869	19.2891	0.677627	1.58563	0.849054	-0.207913	0.508325	0.141034	0.141127	0.333174	
0.6125	1	-99999	0.0317009	0.226168	6.66388e-012	0.133753	0	4.39538e-012	1.51163e-012	0.589638	6.07608e-013	0.0105733	1.07381e-008	0.255949	0.477011	3.72128e-008	0.261495	0.0317009	-3.15325	0.03172	1.50736	0	1	0.111721	0	0	0	0.25	0.25	870	19.366	0.644283	1.85687	2.20318	-0.207912	1.27589	0.0313818	0.0314006	1.24892	
1.2931	0.573626	-99999	0.112388	0.208249	1.4536e-011	0.0635613	0	4.77359e-012	3.03608e-012	0.304315	1.97882e-013	0.0374851	4.88195e-008	0.111872	0.560475	7.44548e-008	0.219763	0.112388	-1.50039	0.112456	0.848868	0	1	0.00780887	0	0	0	0.25	0.25	871	19.3003	0.680131	1.6239	1.2707	-0.207912	0.716705	0.111266	0.111333	0.635825	
1.31112	0.141493	-99999	0.14158	0.206659	1.88952e-011	0.0375918	0	4.81033e-012	3.91643e-012	0.181365	5.48696e-014	0.047224	9.93162e-008	0.0416061	0.646302	1.09066e-007	0.176849	0.14158	-0.649205	0.141673	0.526242	0	1	0	0	0	0	0.25	0.25	872	19.2842	0.683461	1.59091	0.876527	-0.207913	0.514349	0.140174	0.140265	0.35721	
1.35172	0.12259	-99999	0.143213	0.205258	1.92842e-011	0.0367561	0	4.84314e-012	3.96999e-012	0.178543	5.37901e-014	0.0477685	9.86384e-008	0.0420003	0.646654	1.09124e-007	0.176673	0.143213	-0.64823	0.143306	0.523741	0	1	0	0	0	0	0.25	0.25	873	19.281	0.686413	1.59265	0.867727	-0.207913	0.503025	0.141791	0.141883	0.354879	
0.80913	0.920234	-99999	0.0588833	0.220943	9.04244e-012	0.109182	0	4.49933e-012	2.00379e-012	0.492704	4.9242e-013	0.0196395	2.12368e-008	0.205618	0.49896	4.9242e-008	0.25052	0.0588833	-2.58971	0.0589187	1.28328	0	1	0.0676011	0	0	0	0.25	0.25	874	19.3456	0.654434	1.72745	1.88377	-0.207912	1.08753	0.0582904	0.0583255	1.03709	
1.27171	0.556335	-99999	0.112988	0.208307	1.4614e-011	0.0628128	0	4.77227e-012	3.05323e-012	0.300649	1.91786e-013	0.0376854	4.97478e-008	0.109011	0.562644	7.52069e-008	0.218678	0.112988	-1.46972	0.113056	0.837846	0	1	0.00706601	0	0	0	0.25	0.25	875	19.3	0.680011	1.62122	1.25846	-0.207912	0.712547	0.11186	0.111928	0.625955	
1.34078	0.598433	-99999	0.112157	0.207983	1.45055e-011	0.0641585	0	4.7797e-012	3.02584e-012	0.307568	2.04126e-013	0.0374079	4.78966e-008	0.115156	0.558218	7.37162e-008	0.220891	0.112157	-1.53387	0.112224	0.860336	0	1	0.00863235	0	0	0	0.25	0.25	876	19.3002	0.680686	1.62822	1.28188	-0.207912	0.718304	0.111037	0.111104	0.646092	
1.39641	0.119518	-99999	0.143626	0.203512	1.9479e-011	0.0370105	0	4.88469e-012	3.97597e-012	0.181321	5.73972e-014	0.047906	9.33344e-008	0.0455952	0.641155	1.06524e-007	0.179422	0.143626	-0.689211	0.143718	0.53685	0	1	0	0	0	0	0.25	0.25	877	19.2777	0.690123	1.59629	0.876468	-0.207913	0.500156	0.142201	0.142293	0.365261	
0.71875	1	-99999	0.0450476	0.223665	7.8483e-012	0.121643	0	4.44456e-012	1.7606e-012	0.542254	5.62803e-013	0.0150249	1.56944e-008	0.231411	0.487129	4.32872e-008	0.256435	0.0450476	-2.87908	0.0450747	1.39818	0	1	0.0908325	0	0	0	0.25	0.25	878	19.3561	0.649115	1.79853	2.04686	-0.207912	1.1834	0.0445942	0.044621	1.14542	
1.34137	0.153405	-99999	0.140789	0.204736	1.88866e-011	0.0388578	0	4.85549e-012	3.87825e-012	0.189233	6.28814e-014	0.0469597	9.03334e-008	0.0479062	0.635948	1.04305e-007	0.182026	0.140789	-0.725985	0.140879	0.552889	0	1	0	0	0	0	0.25	0.25	879	19.281	0.687519	1.59561	0.901102	-0.207913	0.51983	0.139391	0.13948	0.378658	
0.745137	0.895928	-99999	0.0520384	0.222325	8.45112e-012	0.115283	0	4.47136e-012	1.88447e-012	0.517	5.28407e-013	0.0173566	1.84527e-008	0.218082	0.493033	4.6334e-008	0.253483	0.0520384	-2.73036	0.0520698	1.33929	0	1	0.0781672	0	0	0	0.25	0.25	880	19.3509	0.651726	1.75215	1.96358	-0.207912	1.13497	0.0515141	0.0515451	1.08981	
1.34815	0.18871	-99999	0.138177	0.203844	1.84822e-011	0.0414126	0	4.87675e-012	3.77867e-012	0.202558	7.58012e-014	0.0460882	8.10352e-008	0.0563484	0.622881	9.86728e-008	0.188559	0.138177	-0.830825	0.138265	0.591315	0	1	0	0	0	0	0.25	0.25	881	19.2805	0.689416	1.60042	0.943259	-0.207913	0.537931	0.136805	0.136892	0.410481	
1.38538	0.163248	-99999	0.140243	0.203041	1.88883e-011	0.0400054	0	4.89602e-012	3.84647e-012	0.196448	7.09452e-014	0.0467774	8.3149e-008	0.0542696	0.626757	1.00274e-007	0.186621	0.140243	-0.800316	0.140333	0.578391	0	1	0	0	0	0	0.25	0.25	882	19.2782	0.691129	1.60072	0.924144	-0.207913	0.523604	0.138852	0.13894	0.399549	
1.40063	0.225486	-99999	0.13586	0.202553	1.81375e-011	0.0441932	0	4.90783e-012	3.68469e-012	0.217536	9.27264e-014	0.0453148	7.18695e-008	0.0675153	0.608517	9.28128e-008	0.195742	0.13586	-0.96107	0.135945	0.637816	0	1	0.000162348	0	0	0	0.25	0.25	883	19.2794	0.692176	1.60806	0.991638	-0.207913	0.553988	0.134511	0.134595	0.449693	
0.871427	0.539295	-99999	0.0759459	0.218096	1.05785e-011	0.0926392	0	4.55806e-012	2.31397e-012	0.423507	3.70621e-013	0.0253314	2.98664e-008	0.164211	0.519983	5.77432e-008	0.240009	0.0759459	-2.1378	0.0759944	1.10991	0	1	0.0338654	0	0	0	0.25	0.25	884	19.3324	0.660066	1.49025	1.65438	-0.207912	0.969366	0.0751711	0.075219	0.875188	
0.825259	0.55232	-99999	0.0699107	0.219118	1.00232e-011	0.0983904	0	4.5368e-012	2.20279e-012	0.447701	4.12921e-013	0.0233182	2.66222e-008	0.178433	0.512207	5.46555e-008	0.243897	0.0699107	-2.29446	0.0699547	1.17017	0	1	0.0428005	0	0	0	0.25	0.25	885	19.337	0.658035	1.48035	1.73428	-0.207912	1.01118	0.0691975	0.0692411	0.931205	
0.843077	0.52435	-99999	0.0726837	0.218674	1.02765e-011	0.0956892	0	4.54601e-012	2.25387e-012	0.436294	3.92609e-013	0.0242433	2.81152e-008	0.171533	0.515863	5.60939e-008	0.242069	0.0726837	-2.21911	0.0727299	1.14136	0	1	0.0384161	0	0	0	0.25	0.25	886	19.3349	0.658917	1.47592	1.69649	-0.207912	0.991975	0.0719413	0.071987	0.904376	
0.850377	0.55302	-99999	0.0728914	0.218588	1.02953e-011	0.0955896	0	4.5478e-012	2.25709e-012	0.436012	3.92716e-013	0.0243125	2.81582e-008	0.171716	0.51584	5.61273e-008	0.24208	0.0728914	-2.22014	0.0729375	1.14143	0	1	0.0384315	0	0	0	0.25	0.25	887	19.3347	0.659088	1.48804	1.69573	-0.207912	0.990528	0.072148	0.0721936	0.904447	
0.808819	0.522187	-99999	0.0687007	0.219382	9.91435e-012	0.0994288	0	4.53134e-012	2.18148e-012	0.451882	4.19478e-013	0.0229147	2.6076e-008	0.180472	0.511051	5.41349e-008	0.244475	0.0687007	-2.31804	0.0687441	1.17964	0	1	0.0441963	0	0	0	0.25	0.25	888	19.338	0.657512	1.46426	1.7479	-0.207912	1.01957	0.0679988	0.0680418	0.940026	
0.793449	0.550124	-99999	0.0664955	0.219752	9.71628e-012	0.101557	0	4.52372e-012	2.1415e-012	0.460777	4.35124e-013	0.022179	2.49608e-008	0.185762	0.508346	5.30397e-008	0.245827	0.0664955	-2.37589	0.0665372	1.20186	0	1	0.0478105	0	0	0	0.25	0.25	889	19.3397	0.656781	1.47103	1.77737	-0.207912	1.03484	0.0658171	0.0658583	0.960779	
0.747229	0.550583	-99999	0.0618421	0.22063	9.30464e-012	0.105846	0	4.50571e-012	2.05897e-012	0.478325	4.64276e-013	0.0206268	2.28127e-008	0.195447	0.503428	5.09066e-008	0.248286	0.0618421	-2.48362	0.0618806	1.24398	0	1	0.0546956	0	0	0	0.25	0.25	890	19.3433	0.655049	1.45923	1.8352	-0.207912	1.06709	0.0612111	0.0612492	1.00019	
0.778151	0.523511	-99999	0.0653965	0.21999	9.61877e-012	0.102502	0	4.51882e-012	2.12231e-012	0.46456	4.40974e-013	0.0218125	2.44807e-008	0.1876	0.50734	5.25742e-008	0.24633	0.0653965	-2.39711	0.0654376	1.2104	0	1	0.0490605	0	0	0	0.25	0.25	891	19.3406	0.656311	1.45567	1.7897	-0.207912	1.04247	0.0647283	0.064769	0.968754	
1.27934	0.737365	-99999	0.103008	0.210564	1.33756e-011	0.0715379	0	4.72111e-012	2.82476e-012	0.33874	2.48372e-013	0.0343565	4.24818e-008	0.129719	0.545944	6.89849e-008	0.227028	0.103008	-1.70959	0.10307	0.931101	0	1	0.0142512	0	0	0	0.25	0.25	892	19.3087	0.675331	1.63288	1.38238	-0.207912	0.781721	0.101978	0.102039	0.710366	
1.31716	0.723948	-99999	0.105017	0.209893	1.36128e-011	0.0700756	0	4.73621e-012	2.86569e-012	0.332877	2.40642e-013	0.0350265	4.33755e-008	0.127689	0.547833	6.97799e-008	0.226084	0.105017	-1.68264	0.10508	0.919441	0	1	0.0132444	0	0	0	0.25	0.25	893	19.3068	0.676717	1.63411	1.36376	-0.207912	0.767793	0.103967	0.104029	0.699704	
0.76057	0.459251	-99999	0.0649535	0.220152	9.58029e-012	0.102736	0	4.51548e-012	2.11538e-012	0.46528	4.40932e-013	0.0216649	2.43672e-008	0.187352	0.507328	5.24786e-008	0.246336	0.0649535	-2.39629	0.0649949	1.21072	0	1	0.0488807	0	0	0	0.25	0.25	894	19.3409	0.65599	1.42564	1.79173	-0.207912	1.04555	0.0642874	0.0643283	0.969022	
1.36082	0.848572	-99999	0.10229	0.210388	1.32882e-011	0.0726904	0	4.72506e-012	2.80398e-012	0.344485	2.59734e-013	0.0341165	4.13088e-008	0.134829	0.542794	6.79687e-008	0.228603	0.10229	-1.76208	0.10235	0.949554	0	1	0.0160067	0	0	0	0.25	0.25	895	19.3091	0.675693	1.64307	1.40199	-0.207912	0.786699	0.101266	0.101326	0.727141	
1.29552	0.891839	-99999	0.0978231	0.211689	1.27819e-011	0.0762068	0	4.696e-012	2.71381e-012	0.358929	2.80862e-013	0.0326268	3.91027e-008	0.141056	0.537903	6.59995e-008	0.231048	0.0978231	-1.83832	0.0978807	0.980923	0	1	0.0192329	0	0	0	0.25	0.25	896	19.3132	0.673015	1.64497	1.44843	-0.207912	0.817659	0.0968436	0.0969007	0.755899	
1.34269	0.892112	-99999	0.100453	0.210884	1.30766e-011	0.0742045	0	4.71394e-012	2.76583e-012	0.350833	2.69354e-013	0.0335039	4.03051e-008	0.137881	0.540488	6.70746e-008	0.229756	0.100453	-1.79825	0.100512	0.964059	0	1	0.0174511	0	0	0	0.25	0.25	897	19.3107	0.67467	1.64532	1.42254	-0.207912	0.79943	0.0994478	0.0995061	0.740419	
1.3069	0.920591	-99999	0.0979082	0.211609	1.27906e-011	0.0762328	0	4.6978e-012	2.71463e-012	0.359188	2.8177e-013	0.0326552	3.9034e-008	0.141583	0.537651	6.59382e-008	0.231174	0.0979082	-1.84315	0.0979657	0.982417	0	1	0.0194011	0	0	0	0.25	0.25	898	19.3131	0.67318	1.64701	1.44946	-0.207912	0.817068	0.096928	0.0969849	0.75726	
1.34155	0.927407	-99999	0.099799	0.21103	1.30019e-011	0.0747926	0	4.71067e-012	2.75193e-012	0.353368	2.73474e-013	0.0332857	3.98933e-008	0.139301	0.539498	6.67075e-008	0.230251	0.099799	-1.81436	0.0998574	0.9703	0	1	0.0180932	0	0	0	0.25	0.25	899	19.3113	0.674369	1.64719	1.43084	-0.207912	0.803962	0.0988003	0.0988581	0.746135	
1.43265	0.912677	-99999	0.105274	0.209357	1.36385e-011	0.0705654	0	4.74832e-012	2.8638e-012	0.33606	2.48716e-013	0.0351116	4.25225e-008	0.132152	0.545339	6.90626e-008	0.227331	0.105274	-1.72547	0.105335	0.933373	0	1	0.0144073	0	0	0	0.25	0.25	900	19.3061	0.677826	1.64585	1.37537	-0.207912	0.766014	0.104222	0.104282	0.712333	
1.34946	0.96359	-99999	0.100083	0.210913	1.30335e-011	0.0746256	0	4.71329e-012	2.75709e-012	0.352775	2.72913e-013	0.0333803	3.99627e-008	0.139298	0.539595	6.67706e-008	0.230203	0.100083	-1.81333	0.100141	0.969579	0	1	0.0180047	0	0	0	0.25	0.25	901	19.311	0.67461	1.64827	1.42906	-0.207912	0.801995	0.0990813	0.0991391	0.745469	
1.38566	0.911163	-99999	0.102542	0.210211	1.33162e-011	0.0726552	0	4.72904e-012	2.80751e-012	0.344608	2.60779e-013	0.0342004	4.12217e-008	0.135609	0.542446	6.78964e-008	0.228777	0.102542	-1.7688	0.102601	0.951459	0	1	0.0161595	0	0	0	0.25	0.25	902	19.3087	0.676059	1.64621	1.40272	-0.207912	0.784953	0.101516	0.101575	0.72887	
1.40937	1	-99999	0.104338	0.209602	1.35263e-011	0.0713598	0	4.74278e-012	2.84354e-012	0.339447	2.53906e-013	0.0347994	4.19679e-008	0.133889	0.544028	6.85691e-008	0.227986	0.104338	-1.74572	0.104398	0.941371	0	1	0.0151254	0	0	0	0.25	0.25	903	19.307	0.677319	1.64753	1.38638	-0.207912	0.772502	0.103295	0.103354	0.719641	
0.851563	1	-99999	0.0607679	0.220528	9.20616e-012	0.107577	0	4.50779e-012	2.03624e-012	0.486372	4.8316e-013	0.0202681	2.19943e-008	0.202638	0.50049	5.00046e-008	0.249755	0.0607679	-2.55514	0.0608044	1.26925	0	1	0.0656555	0	0	0	0.25	0.25	904	19.3441	0.65525	1.73239	1.86312	-0.207912	1.07447	0.0601566	0.0601928	1.0239	
1.29121	0.673972	-99999	0.106657	0.209623	1.38121e-011	0.0684842	0	4.7423e-012	2.90392e-012	0.325736	2.29081e-013	0.0355734	4.47299e-008	0.123216	0.551095	7.0949e-008	0.224453	0.106657	-1.63291	0.106721	0.900679	0	1	0.0116414	0	0	0	0.25	0.25	905	19.3054	0.677275	1.62972	1.34024	-0.207912	0.756431	0.10559	0.105654	0.682677	
0.701575	0.283189	-99999	0.0654022	0.220292	9.6221e-012	0.101848	0	4.51262e-012	2.12596e-012	0.460967	4.30379e-013	0.0218153	2.48446e-008	0.183196	0.5091	5.29925e-008	0.24545	0.0654022	-2.35533	0.0654461	1.19647	0	1	0.0469156	0	0	0	0.25	0.25	906	19.3407	0.655715	1.35302	1.77646	-0.207912	1.0425	0.0647233	0.0647668	0.955482	
0.870204	0.595128	-99999	0.0744031	0.218245	1.04343e-011	0.0943138	0	4.55494e-012	2.28398e-012	0.430868	3.847e-013	0.0248166	2.8858e-008	0.169274	0.517309	5.67794e-008	0.241345	0.0744031	-2.19158	0.0744499	1.12989	0	1	0.0367478	0	0	0	0.25	0.25	907	19.3335	0.659769	1.5088	1.67903	-0.207912	0.980043	0.0736459	0.0736922	0.89374	
0.782703	0.640851	-99999	0.0641689	0.220094	9.50847e-012	0.103921	0	4.51668e-012	2.09896e-012	0.470769	4.53417e-013	0.0214028	2.37601e-008	0.192104	0.505276	5.18333e-008	0.247362	0.0641689	-2.44398	0.0642084	1.22766	0	1	0.0526686	0	0	0	0.25	0.25	908	19.3415	0.656106	1.51629	1.81071	-0.207912	1.05095	0.063517	0.063556	0.98492	
0.708829	0.645446	-99999	0.0574932	0.221396	8.92437e-012	0.109988	0	4.49012e-012	1.98168e-012	0.495323	4.92772e-013	0.0191761	2.08384e-008	0.205271	0.49876	4.88791e-008	0.25062	0.0574932	-2.59125	0.0575283	1.28565	0	1	0.0625388	0	0	0	0.25	0.25	909	19.3467	0.653544	1.51845	1.89152	-0.207912	1.0972	0.0569088	0.0569435	1.03931	
0.775678	0.6105	-99999	0.0638314	0.220189	9.47902e-012	0.104161	0	4.51473e-012	2.09337e-012	0.471652	4.54365e-013	0.0212902	2.3642e-008	0.192326	0.505107	5.17225e-008	0.247446	0.0638314	-2.44724	0.0638709	1.2292	0	1	0.0526818	0	0	0	0.25	0.25	910	19.3418	0.655918	1.49718	1.81348	-0.207912	1.05329	0.0631821	0.0632211	0.986358	
0.745169	0.63355	-99999	0.060741	0.220768	9.20724e-012	0.107025	0	4.50288e-012	2.0387e-012	0.483352	4.73758e-013	0.0202594	2.22429e-008	0.198827	0.501892	5.03147e-008	0.249054	0.060741	-2.51932	0.0607782	1.25735	0	1	0.0576183	0	0	0	0.25	0.25	911	19.3442	0.654777	1.5097	1.85209	-0.207912	1.0747	0.0601235	0.0601604	1.01274	
0.746409	0.587685	-99999	0.061358	0.220688	9.26176e-012	0.106369	0	4.50452e-012	2.05002e-012	0.480564	4.68532e-013	0.0204653	2.25584e-008	0.196968	0.502736	5.06427e-008	0.248632	0.061358	-2.49965	0.0613959	1.24997	0	1	0.055976	0	0	0	0.25	0.25	912	19.3437	0.654934	1.47951	1.84273	-0.207912	1.07043	0.0607331	0.0607706	1.00581	
0.651473	0.567024	-99999	0.053447	0.222232	8.57526e-012	0.113527	0	4.47323e-012	1.91135e-012	0.509337	5.12897e-013	0.0178266	1.91972e-008	0.212199	0.495373	4.71783e-008	0.252314	0.053447	-2.67033	0.0534798	1.3174	0	1	0.0671663	0	0	0	0.25	0.25	913	19.3498	0.651908	1.4496	1.9374	-0.207912	1.12525	0.0529016	0.0529341	1.06917	
0.700951	0.568119	-99999	0.0574998	0.221448	8.92568e-012	0.109851	0	4.48908e-012	1.98243e-012	0.49459	4.90545e-013	0.0191784	2.08961e-008	0.204379	0.499084	4.89521e-008	0.250458	0.0574998	-2.58283	0.0575353	1.28283	0	1	0.061352	0	0	0	0.25	0.25	914	19.3467	0.653443	1.45883	1.88885	-0.207912	1.09717	0.0569135	0.0569486	1.03666	
0.814237	0.58365	-99999	0.0681177	0.219405	9.86108e-012	0.100149	0	4.53086e-012	2.16999e-012	0.455106	4.26174e-013	0.02272	2.56848e-008	0.182942	0.509893	5.37389e-008	0.245053	0.0681177	-2.34351	0.0681602	1.18891	0	1	0.0458815	0	0	0	0.25	0.25	915	19.3384	0.657467	1.49044	1.75886	-0.207912	1.0236	0.067424	0.067466	0.94869	
0.765886	0.124428	-99999	0.0870414	0.217099	1.16426e-011	0.0811225	0	4.57899e-012	2.53509e-012	0.372561	2.78968e-013	0.0290352	3.80331e-008	0.130622	0.540147	6.51149e-008	0.229926	0.0870414	-1.77407	0.0871058	0.973888	0	1	0.0228799	0	0	0	0.25	0.25	916	19.3247	0.662056	1.36103	1.48371	-0.207912	0.892601	0.0861376	0.086201	0.748334	
0.745812	0.15662	-99999	0.0808029	0.217929	1.10371e-011	0.0870542	0	4.56155e-012	2.41244e-012	0.39828	3.21869e-013	0.0269537	3.36628e-008	0.145901	0.530107	6.12785e-008	0.234947	0.0808029	-1.94458	0.0808614	1.03904	0	1	0.0289151	0	0	0	0.25	0.25	917	19.3292	0.660399	1.35471	1.56866	-0.207912	0.935829	0.0799622	0.0800198	0.808597	
0.783932	0.059741	-99999	0.0989863	0.215537	1.28727e-011	0.0702563	0	4.61217e-012	2.78278e-012	0.324995	2.06229e-013	0.0330209	4.78267e-008	0.103797	0.560997	7.31717e-008	0.219501	0.0989863	-1.46626	0.0990629	0.855368	0	1	0.0137999	0	0	0	0.25	0.25	918	19.3166	0.665191	1.36869	1.3276	-0.207912	0.809812	0.0979646	0.0980401	0.639498	
0.6875	0	-99999	0.0914551	0.215993	1.2093e-011	0.0776355	0	4.60244e-012	2.61975e-012	0.358373	2.59222e-013	0.0305089	4.04979e-008	0.124624	0.545019	6.72062e-008	0.22749	0.0914551	-1.69981	0.0915268	0.943256	0	1	0.0226153	0	0	0	0.25	0.25	919	19.3211	0.664274	1.33101	1.43698	-0.207912	0.862012	0.0905074	0.090578	0.719064	
1.4578	0.750282	-99999	0.109725	0.208159	1.41889e-011	0.0668354	0	4.77565e-012	2.96231e-012	0.320129	2.24957e-013	0.0365963	4.52101e-008	0.124121	0.551667	7.14425e-008	0.224167	0.109725	-1.63105	0.109789	0.89597	0	1	0.0112736	0	0	0	0.25	0.25	920	19.302	0.680318	1.63936	1.32368	-0.207912	0.73516	0.108629	0.108693	0.678272	
1.33438	0.0417468	-99999	0.149994	0.212294	1.99352e-011	0.0304535	0	4.68264e-012	4.24466e-012	0.143026	2.76375e-014	0.050032	1.52638e-007	0.022018	0.694654	1.34074e-007	0.152673	0.149994	-0.364765	0.150097	0.42022	0	1	0	0	0	0	0.25	0.25	921	19.2922	0.671777	1.57763	0.760834	-0.207913	0.45602	0.148506	0.148607	0.274819	
1.30313	0.0253031	-99999	0.151493	0.218899	1.95763e-011	0.0287345	0	4.54134e-012	4.29794e-012	0.13088	2.01689e-014	0.0505326	1.96363e-007	0.0153411	0.71869	1.4933e-007	0.140655	0.151493	-0.254542	0.151599	0.381484	0	1	0	0	0	0	0.25	0.25	922	19.3044	0.65847	1.57001	0.727798	-0.207913	0.445637	0.14999	0.150094	0.247706	
0.767846	0.810226	-99999	0.0588596	0.221018	9.04146e-012	0.109026	0	4.4978e-012	2.00425e-012	0.491831	4.89589e-013	0.0196317	2.13021e-008	0.204474	0.499369	4.93272e-008	0.250316	0.0588596	-2.57902	0.0588952	1.27975	0	1	0.0643769	0	0	0	0.25	0.25	923	19.3456	0.654287	1.67049	1.88056	-0.207912	1.08771	0.0582649	0.0583002	1.03378	
1.30193	0.519097	-99999	0.115869	0.207372	1.50007e-011	0.0606422	0	4.79378e-012	3.11994e-012	0.291568	1.80365e-013	0.0386464	5.14351e-008	0.10533	0.566356	7.66642e-008	0.216822	0.115869	-1.42272	0.115939	0.818339	0	1	0.00593548	0	0	0	0.25	0.25	924	19.2972	0.681965	1.62132	1.22948	-0.207912	0.692573	0.114713	0.114783	0.608387	
1.38618	0.499581	-99999	0.118625	0.206075	1.53858e-011	0.0590006	0	4.82396e-012	3.18002e-012	0.28546	1.74705e-013	0.0395651	5.21234e-008	0.104837	0.567833	7.73671e-008	0.216084	0.118625	-1.40807	0.118696	0.809784	0	1	0.00551843	0	0	0	0.25	0.25	925	19.294	0.68469	1.62521	1.21077	-0.207912	0.673468	0.117442	0.117513	0.600595	
1.34605	0.517943	-99999	0.116791	0.206791	1.51284e-011	0.0602614	0	4.80724e-012	3.13769e-012	0.29055	1.80507e-013	0.0389536	5.13019e-008	0.106369	0.565995	7.66207e-008	0.217003	0.116791	-1.42991	0.116861	0.819506	0	1	0.00604207	0	0	0	0.25	0.25	926	19.2959	0.683182	1.62413	1.2268	-0.207912	0.686182	0.115626	0.115696	0.609355	
0.757837	0.228636	-99999	0.0757074	0.218642	1.05575e-011	0.0919801	0	4.54667e-012	2.31517e-012	0.419443	3.58442e-013	0.0252533	3.04412e-008	0.158675	0.522454	5.83388e-008	0.238773	0.0757074	-2.08551	0.0757601	1.0928	0	1	0.0338229	0	0	0	0.25	0.25	927	19.3329	0.658979	1.36804	1.63897	-0.207912	0.971117	0.074921	0.0749731	0.858765	
